RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
4895.5800,16:22:13:098,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4912.1970,16:22:13:114,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4928.8510,16:22:13:131,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4945.4290,16:22:13:147,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4961.9930,16:22:13:164,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4978.7690,16:22:13:181,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4995.3870,16:22:13:197,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5011.8640,16:22:13:214,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5028.3800,16:22:13:230,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5045.3350,16:22:13:247,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,15,120.0000,96.0000,4.8600,112.0000,96.0000,4.5800,213.0900,419.4600,213.0900,419.4600,213.0900,419.4600,Image A,0.0031,-0.2322,0.9727,0.0712,-0.1990,0.9774,-,-32.5800,2.2320,-22.0880,32.0140,3.4470,-21.3860,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5061.7040,16:22:13:264,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,15,120.0000,98.0000,4.8200,110.0000,94.0000,4.5200,213.0900,419.4600,213.0900,419.4600,213.0900,419.4600,Image A,0.0035,-0.2275,0.9738,0.0718,-0.1978,0.9776,-,-32.5800,2.2340,-22.0890,32.0140,3.4470,-21.3860,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5078.3880,16:22:13:280,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,15,120.0000,100.0000,4.8200,112.0000,96.0000,4.6000,213.0900,419.4600,213.0900,419.4600,213.0900,419.4600,Image A,0.0034,-0.2260,0.9741,0.0694,-0.1984,0.9777,-,-32.5800,2.2360,-22.0900,32.0200,3.4630,-21.3920,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5094.7920,16:22:13:297,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,15,120.0000,102.0000,4.8600,114.0000,94.0000,4.6000,213.0900,419.4600,213.0900,419.4600,213.0900,419.4600,Image A,0.0023,-0.2245,0.9745,0.0691,-0.2015,0.9771,-,-32.5800,2.2370,-22.0910,32.0260,3.4780,-21.3970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5111.3360,16:22:13:313,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,15,120.0000,100.0000,4.8400,112.0000,94.0000,4.6000,213.0900,419.4600,213.0900,419.4600,213.0900,419.4600,Image A,0.0011,-0.2266,0.9740,0.0693,-0.1990,0.9775,-,-32.5800,2.2390,-22.0920,32.0310,3.4940,-21.4040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5128.2240,16:22:13:330,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,15,120.0000,98.0000,4.8400,112.0000,94.0000,4.5800,213.0900,419.4600,213.0900,419.4600,213.0900,419.4600,Image A,0.0002,-0.2262,0.9741,0.0666,-0.2030,0.9769,-,-32.5800,2.2410,-22.0930,32.0360,3.5110,-21.4110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5144.5730,16:22:13:347,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,15,120.0000,98.0000,4.8200,112.0000,94.0000,4.5600,213.0900,419.4600,213.0900,419.4600,213.0900,419.4600,Image A,0.0028,-0.2277,0.9737,0.0663,-0.2029,0.9770,-,-32.5790,2.2430,-22.0940,32.0420,3.5260,-21.4170,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5161.1620,16:22:13:363,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,15,120.0000,98.0000,4.7800,112.0000,94.0000,4.6000,213.0900,419.4600,213.0900,419.4600,213.0900,419.4600,Image A,0.0030,-0.2292,0.9734,0.0638,-0.2041,0.9769,-,-32.5790,2.2450,-22.0950,32.0470,3.5420,-21.4240,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5177.7230,16:22:13:380,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,15,120.0000,98.0000,4.7800,110.0000,94.0000,4.5200,213.0900,419.4600,213.0900,419.4600,213.0900,419.4600,Image A,0.0019,-0.2288,0.9735,0.0702,-0.2062,0.9760,-,-32.5790,2.2460,-22.0950,32.0520,3.5590,-21.4310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5194.3490,16:22:13:396,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,15,120.0000,100.0000,4.8200,110.0000,94.0000,4.6000,213.0900,419.4600,213.0900,419.4600,213.0900,419.4600,Image A,0.0023,-0.2334,0.9724,0.0685,-0.2087,0.9756,-,-32.5790,2.2470,-22.0960,32.0560,3.5730,-21.4360,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5210.9130,16:22:13:413,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,15,120.0000,98.0000,4.8000,112.0000,96.0000,4.6600,213.0900,419.4600,213.0900,419.4600,213.0900,419.4600,Image A,0.0024,-0.2356,0.9719,0.0665,-0.2127,0.9748,-,-32.5790,2.2480,-22.0960,32.0600,3.5880,-21.4410,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5228.4870,16:22:13:430,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,15,120.0000,98.0000,4.8000,110.0000,94.0000,4.6000,213.0900,419.4600,213.0900,419.4600,213.0900,419.4600,Image A,0.0021,-0.2363,0.9717,0.0668,-0.2170,0.9739,-,-32.5790,2.2500,-22.0970,32.0640,3.6020,-21.4460,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5244.0680,16:22:13:446,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,15,120.0000,98.0000,4.8200,110.0000,94.0000,4.5600,213.0900,419.4600,213.0900,419.4600,213.0900,419.4600,Image A,0.0048,-0.2374,0.9714,0.0679,-0.2177,0.9737,-,-32.5790,2.2510,-22.0970,32.0660,3.6160,-21.4520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5260.7270,16:22:13:463,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,15,120.0000,98.0000,4.8000,110.0000,94.0000,4.5800,213.0900,419.4600,213.0900,419.4600,213.0900,419.4600,Image A,0.0044,-0.2389,0.9711,0.0675,-0.2200,0.9732,-,-32.5790,2.2530,-22.0980,32.0670,3.6290,-21.4570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5277.5050,16:22:13:480,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,15,120.0000,98.0000,4.8000,110.0000,94.0000,4.5400,213.0900,419.4600,213.0900,419.4600,213.0900,419.4600,Image A,0.0055,-0.2379,0.9713,0.0715,-0.2177,0.9734,-,-32.5790,2.2540,-22.0980,32.0690,3.6440,-21.4630,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5293.8790,16:22:13:496,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,15,120.0000,98.0000,4.8200,110.0000,92.0000,4.4800,213.0900,419.4600,213.0900,419.4600,213.0900,419.4600,Image A,0.0061,-0.2387,0.9711,0.0726,-0.2196,0.9729,-,-32.5790,2.2550,-22.0980,32.0720,3.6590,-21.4690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5310.6770,16:22:13:513,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,15,122.0000,100.0000,4.8800,110.0000,94.0000,4.6000,213.0900,419.4600,213.0900,419.4600,213.0900,419.4600,Image A,0.0097,-0.2367,0.9715,0.0699,-0.2226,0.9724,-,-32.5790,2.2560,-22.0990,32.0720,3.6590,-21.4690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5327.2400,16:22:13:529,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,15,122.0000,98.0000,4.8600,108.0000,94.0000,4.5000,213.0900,419.4600,213.0900,419.4600,213.0900,419.4600,Image A,0.0109,-0.2355,0.9718,0.0740,-0.2176,0.9732,-,-32.5790,2.2570,-22.0990,32.0720,3.6590,-21.4690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5343.8160,16:22:13:546,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,15,122.0000,98.0000,4.8800,108.0000,92.0000,4.5000,213.0900,419.4600,213.0900,419.4600,213.0900,419.4600,Image A,0.0091,-0.2331,0.9724,0.0734,-0.2155,0.9738,-,-32.5790,2.2580,-22.0990,32.0720,3.6590,-21.4690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5360.3220,16:22:13:562,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,15,122.0000,96.0000,4.8400,108.0000,92.0000,4.5800,213.0900,419.4600,213.0900,419.4600,213.0900,419.4600,Image A,0.0112,-0.2300,0.9731,0.0718,-0.2126,0.9745,-,-32.5790,2.2600,-22.0990,32.0720,3.6590,-21.4690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5376.8860,16:22:13:579,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Saccade,12,122.0000,96.0000,4.8600,110.0000,94.0000,4.5800,213.0900,419.4600,213.0900,419.4600,213.0900,419.4600,Image A,0.0101,-0.2297,0.9732,0.0714,-0.2110,0.9749,-,-32.5790,2.2610,-22.1000,32.0720,3.6590,-21.4690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5393.6220,16:22:13:596,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5410.0780,16:22:13:612,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5426.8350,16:22:13:629,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,16,122.0000,94.0000,4.8400,110.0000,92.0000,4.6000,201.5300,421.8600,201.5300,421.8600,201.5300,421.8600,Image A,0.0102,-0.2134,0.9769,0.0720,-0.1957,0.9780,-,-32.5790,2.2630,-22.1000,32.0720,3.6590,-21.4690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5443.2720,16:22:13:645,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,16,122.0000,96.0000,4.8800,110.0000,92.0000,4.5800,201.5300,421.8600,201.5300,421.8600,201.5300,421.8600,Image A,0.0071,-0.2133,0.9770,0.0704,-0.1906,0.9791,-,-32.5790,2.2630,-22.1000,32.0720,3.6590,-21.4690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5459.8470,16:22:13:662,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,16,120.0000,96.0000,4.8800,110.0000,92.0000,4.5800,201.5300,421.8600,201.5300,421.8600,201.5300,421.8600,Image A,0.0065,-0.2096,0.9778,0.0691,-0.1898,0.9794,-,-32.5790,2.2630,-22.1000,32.0720,3.6590,-21.4690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5476.7820,16:22:13:679,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,16,120.0000,96.0000,4.8800,110.0000,92.0000,4.6000,201.5300,421.8600,201.5300,421.8600,201.5300,421.8600,Image A,0.0039,-0.2046,0.9788,0.0660,-0.1860,0.9803,-,-32.5790,2.2630,-22.1000,32.0720,3.6590,-21.4690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5493.0880,16:22:13:695,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,16,122.0000,94.0000,4.8600,110.0000,92.0000,4.6200,201.5300,421.8600,201.5300,421.8600,201.5300,421.8600,Image A,0.0010,-0.2034,0.9791,0.0657,-0.1817,0.9812,-,-32.5790,2.2640,-22.1010,32.0720,3.6590,-21.4690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5510.2970,16:22:13:712,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,16,122.0000,96.0000,4.8800,108.0000,92.0000,4.5000,201.5300,421.8600,201.5300,421.8600,201.5300,421.8600,Image A,0.0011,-0.2017,0.9794,0.0659,-0.1776,0.9819,-,-32.5790,2.2660,-22.1010,32.0710,3.6630,-21.4680,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5526.2370,16:22:13:728,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,16,120.0000,94.0000,4.8600,108.0000,90.0000,4.5400,201.5300,421.8600,201.5300,421.8600,201.5300,421.8600,Image A,-0.0001,-0.1968,0.9805,0.0632,-0.1759,0.9824,-,-32.5790,2.2670,-22.1020,32.0710,3.6630,-21.4680,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5543.0030,16:22:13:745,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,16,122.0000,96.0000,4.8600,108.0000,92.0000,4.6200,201.5300,421.8600,201.5300,421.8600,201.5300,421.8600,Image A,-0.0005,-0.1960,0.9806,0.0632,-0.1758,0.9824,-,-32.5780,2.2680,-22.1020,32.0700,3.6660,-21.4670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5559.4160,16:22:13:761,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,16,120.0000,94.0000,4.8600,108.0000,88.0000,4.4000,201.5300,421.8600,201.5300,421.8600,201.5300,421.8600,Image A,-0.0021,-0.1942,0.9810,0.0716,-0.1644,0.9838,-,-32.5780,2.2700,-22.1030,32.0700,3.6660,-21.4670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5576.2870,16:22:13:778,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,16,120.0000,94.0000,4.8600,108.0000,90.0000,4.4400,201.5300,421.8600,201.5300,421.8600,201.5300,421.8600,Image A,-0.0015,-0.1954,0.9807,0.0671,-0.1659,0.9839,-,-32.5780,2.2710,-22.1030,32.0700,3.6660,-21.4670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5592.8140,16:22:13:795,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,16,120.0000,92.0000,4.7800,110.0000,92.0000,4.5800,201.5300,421.8600,201.5300,421.8600,201.5300,421.8600,Image A,-0.0040,-0.1928,0.9812,0.0623,-0.1676,0.9839,-,-32.5770,2.2740,-22.1040,32.0700,3.6660,-21.4670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5609.4060,16:22:13:811,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,16,120.0000,94.0000,4.8800,110.0000,92.0000,4.6200,201.5300,421.8600,201.5300,421.8600,201.5300,421.8600,Image A,-0.0041,-0.1964,0.9805,0.0590,-0.1718,0.9834,-,-32.5770,2.2760,-22.1050,32.0700,3.6660,-21.4670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5625.8900,16:22:13:828,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,16,120.0000,94.0000,4.8600,110.0000,92.0000,4.6000,201.5300,421.8600,201.5300,421.8600,201.5300,421.8600,Image A,-0.0026,-0.1947,0.9809,0.0595,-0.1728,0.9832,-,-32.5770,2.2780,-22.1060,32.0700,3.6660,-21.4670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5642.4630,16:22:13:844,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,16,120.0000,90.0000,4.8200,110.0000,92.0000,4.6200,201.5300,421.8600,201.5300,421.8600,201.5300,421.8600,Image A,-0.0017,-0.1984,0.9801,0.0603,-0.1748,0.9828,-,-32.5770,2.2800,-22.1070,32.0690,3.6680,-21.4650,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5659.3440,16:22:13:861,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,16,120.0000,90.0000,4.8000,110.0000,92.0000,4.6200,201.5300,421.8600,201.5300,421.8600,201.5300,421.8600,Image A,-0.0029,-0.1977,0.9803,0.0626,-0.1785,0.9820,-,-32.5770,2.2820,-22.1070,32.0690,3.6710,-21.4630,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5675.7570,16:22:13:878,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,16,120.0000,90.0000,4.7800,110.0000,92.0000,4.6400,201.5300,421.8600,201.5300,421.8600,201.5300,421.8600,Image A,-0.0058,-0.2000,0.9798,0.0630,-0.1806,0.9815,-,-32.5760,2.2840,-22.1080,32.0680,3.6740,-21.4610,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5692.7730,16:22:13:895,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Saccade,13,120.0000,92.0000,4.8200,108.0000,90.0000,4.5200,201.5300,421.8600,201.5300,421.8600,201.5300,421.8600,Image A,-0.0019,-0.2010,0.9796,0.0677,-0.1798,0.9814,-,-32.5760,2.2860,-22.1090,32.0680,3.6740,-21.4610,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5709.0130,16:22:13:911,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5725.3290,16:22:13:927,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5742.1630,16:22:13:944,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5758.7470,16:22:13:961,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5776.0290,16:22:13:978,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5791.8370,16:22:13:994,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5809.4160,16:22:14:011,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5824.9560,16:22:14:027,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5841.6320,16:22:14:044,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5858.2760,16:22:14:060,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5874.7300,16:22:14:077,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
