RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
979.3040,21:07:33:676,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
995.8040,21:07:33:693,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1012.3500,21:07:33:709,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,5,66.0000,38.0000,2.8000,0.0000,0.0000,0.0000,432.7700,152.9200,432.7700,152.9200,432.7700,152.9200,Image A,-0.0651,0.1214,0.9905,0.0000,0.0000,0.0000,-,-32.8200,3.0720,-24.9340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1028.9430,21:07:33:726,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,5,68.0000,42.0000,2.8800,70.0000,36.0000,3.0000,432.7700,152.9200,432.7700,152.9200,432.7700,152.9200,Image A,-0.0613,0.1189,0.9910,-0.1079,0.1828,0.9772,-,-32.8200,3.0720,-24.9340,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1046.0440,21:07:33:743,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,5,68.0000,42.0000,2.9600,72.0000,38.0000,3.0400,432.7700,152.9200,432.7700,152.9200,432.7700,152.9200,Image A,-0.0620,0.1177,0.9911,-0.1085,0.1790,0.9779,-,-32.8200,3.0720,-24.9340,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1062.3560,21:07:33:759,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,5,68.0000,40.0000,2.9400,72.0000,38.0000,3.0200,432.7700,152.9200,432.7700,152.9200,432.7700,152.9200,Image A,-0.0640,0.1157,0.9912,-0.1096,0.1776,0.9780,-,-32.8200,3.0720,-24.9340,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1078.9770,21:07:33:776,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,5,68.0000,40.0000,2.9400,72.0000,36.0000,3.0400,432.7700,152.9200,432.7700,152.9200,432.7700,152.9200,Image A,-0.0669,0.1152,0.9911,-0.1070,0.1744,0.9789,-,-32.8200,3.0720,-24.9340,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1095.3850,21:07:33:792,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,5,68.0000,42.0000,2.9800,72.0000,38.0000,3.1000,432.7700,152.9200,432.7700,152.9200,432.7700,152.9200,Image A,-0.0662,0.1142,0.9913,-0.1078,0.1744,0.9788,-,-32.8200,3.0720,-24.9340,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1112.3180,21:07:33:809,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,5,68.0000,42.0000,3.0200,72.0000,38.0000,3.1400,432.7700,152.9200,432.7700,152.9200,432.7700,152.9200,Image A,-0.0647,0.1105,0.9918,-0.1077,0.1715,0.9793,-,-32.8200,3.0720,-24.9340,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1128.7210,21:07:33:826,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,5,68.0000,42.0000,3.0200,72.0000,36.0000,3.0600,432.7700,152.9200,432.7700,152.9200,432.7700,152.9200,Image A,-0.0654,0.1105,0.9917,-0.1063,0.1678,0.9801,-,-32.8200,3.0720,-24.9340,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1145.2550,21:07:33:842,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,5,68.0000,42.0000,3.0000,72.0000,36.0000,3.0600,432.7700,152.9200,432.7700,152.9200,432.7700,152.9200,Image A,-0.0692,0.1093,0.9916,-0.1058,0.1685,0.9800,-,-32.8200,3.0720,-24.9340,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1161.8970,21:07:33:859,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,5,68.0000,42.0000,3.0200,72.0000,36.0000,3.0600,432.7700,152.9200,432.7700,152.9200,432.7700,152.9200,Image A,-0.0670,0.1105,0.9916,-0.1071,0.1674,0.9801,-,-32.8200,3.0720,-24.9340,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1178.2470,21:07:33:875,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,5,68.0000,42.0000,3.0000,72.0000,36.0000,3.0800,432.7700,152.9200,432.7700,152.9200,432.7700,152.9200,Image A,-0.0683,0.1095,0.9916,-0.1056,0.1690,0.9800,-,-32.8200,3.0720,-24.9340,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1194.8760,21:07:33:892,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,5,68.0000,42.0000,3.0000,72.0000,38.0000,3.1400,432.7700,152.9200,432.7700,152.9200,432.7700,152.9200,Image A,-0.0690,0.1093,0.9916,-0.1050,0.1702,0.9798,-,-32.8200,3.0720,-24.9340,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1211.7540,21:07:33:909,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,5,68.0000,42.0000,3.0000,72.0000,38.0000,3.1400,432.7700,152.9200,432.7700,152.9200,432.7700,152.9200,Image A,-0.0694,0.1091,0.9916,-0.1045,0.1722,0.9795,-,-32.8200,3.0720,-24.9340,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1228.0940,21:07:33:925,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,5,68.0000,42.0000,3.0200,72.0000,36.0000,3.0800,432.7700,152.9200,432.7700,152.9200,432.7700,152.9200,Image A,-0.0672,0.1088,0.9918,-0.1066,0.1698,0.9797,-,-32.8200,3.0720,-24.9340,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1244.6550,21:07:33:942,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,5,68.0000,42.0000,3.0200,72.0000,36.0000,3.0800,432.7700,152.9200,432.7700,152.9200,432.7700,152.9200,Image A,-0.0671,0.1082,0.9919,-0.1063,0.1709,0.9795,-,-32.8200,3.0720,-24.9340,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1261.6920,21:07:33:959,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,5,68.0000,42.0000,3.0000,72.0000,36.0000,3.0800,432.7700,152.9200,432.7700,152.9200,432.7700,152.9200,Image A,-0.0681,0.1100,0.9916,-0.1056,0.1709,0.9796,-,-32.8200,3.0720,-24.9340,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1277.8940,21:07:33:975,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,5,68.0000,42.0000,3.0000,72.0000,38.0000,3.1400,432.7700,152.9200,432.7700,152.9200,432.7700,152.9200,Image A,-0.0667,0.1102,0.9917,-0.1066,0.1739,0.9790,-,-32.8200,3.0720,-24.9340,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1294.3970,21:07:33:991,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Saccade,4,68.0000,42.0000,3.0000,72.0000,36.0000,3.1000,432.7700,152.9200,432.7700,152.9200,432.7700,152.9200,Image A,-0.0677,0.1092,0.9917,-0.1058,0.1719,0.9794,-,-32.8200,3.0720,-24.9340,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1311.1920,21:07:34:008,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1327.6090,21:07:34:025,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1344.8780,21:07:34:042,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,68.0000,46.0000,3.0400,72.0000,44.0000,3.2200,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0685,0.0421,0.9968,-0.1104,0.0951,0.9893,-,-32.8200,3.0720,-24.9340,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1360.7950,21:07:34:058,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,70.0000,50.0000,3.1800,72.0000,44.0000,3.2200,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0683,0.0455,0.9966,-0.1099,0.0945,0.9894,-,-32.8150,3.0560,-24.9280,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1377.8640,21:07:34:075,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,70.0000,48.0000,3.1800,72.0000,44.0000,3.2200,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0687,0.0471,0.9965,-0.1110,0.0958,0.9892,-,-32.8110,3.0380,-24.9220,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1394.4570,21:07:34:091,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,70.0000,50.0000,3.1600,74.0000,44.0000,3.2000,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0698,0.0473,0.9964,-0.1111,0.0999,0.9888,-,-32.8070,3.0220,-24.9150,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1410.5900,21:07:34:108,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,70.0000,50.0000,3.1800,74.0000,44.0000,3.2000,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0707,0.0490,0.9963,-0.1090,0.0995,0.9891,-,-32.8030,3.0060,-24.9090,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1427.6430,21:07:34:125,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,70.0000,50.0000,3.1800,74.0000,44.0000,3.2200,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0722,0.0489,0.9962,-0.1115,0.0976,0.9890,-,-32.7990,2.9890,-24.9030,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1443.7740,21:07:34:141,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,70.0000,50.0000,3.1800,74.0000,44.0000,3.2400,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0746,0.0481,0.9961,-0.1123,0.0942,0.9892,-,-32.7940,2.9730,-24.8980,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1461.1010,21:07:34:158,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,70.0000,48.0000,3.1800,74.0000,44.0000,3.2400,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0753,0.0455,0.9961,-0.1102,0.0913,0.9897,-,-32.7900,2.9570,-24.8910,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1477.1640,21:07:34:174,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,72.0000,50.0000,3.2000,74.0000,44.0000,3.2600,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0773,0.0410,0.9962,-0.1106,0.0868,0.9901,-,-32.7850,2.9410,-24.8860,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1493.5420,21:07:34:191,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,72.0000,50.0000,3.2200,76.0000,44.0000,3.2400,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0782,0.0354,0.9963,-0.1084,0.0812,0.9908,-,-32.7790,2.9230,-24.8790,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1510.7440,21:07:34:208,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,72.0000,52.0000,3.2200,74.0000,46.0000,3.2600,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0783,0.0283,0.9965,-0.1078,0.0690,0.9918,-,-32.7740,2.9080,-24.8740,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1526.6260,21:07:34:224,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,72.0000,50.0000,3.2000,74.0000,46.0000,3.3200,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0766,0.0234,0.9968,-0.1044,0.0650,0.9924,-,-32.7740,2.9080,-24.8740,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1543.8440,21:07:34:241,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,72.0000,52.0000,3.2200,74.0000,48.0000,3.3400,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0775,0.0138,0.9969,-0.1025,0.0574,0.9931,-,-32.7740,2.9080,-24.8740,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1560.2840,21:07:34:257,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,72.0000,52.0000,3.2400,78.0000,48.0000,3.3600,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0765,0.0098,0.9970,-0.1012,0.0541,0.9934,-,-32.7710,2.8970,-24.8690,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1576.6550,21:07:34:274,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,70.0000,52.0000,3.2000,76.0000,48.0000,3.3000,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0790,0.0037,0.9969,-0.1010,0.0469,0.9938,-,-32.7710,2.8970,-24.8690,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1593.1960,21:07:34:290,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,72.0000,52.0000,3.2400,76.0000,48.0000,3.3400,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0781,-0.0026,0.9970,-0.1010,0.0433,0.9940,-,-32.7710,2.8970,-24.8690,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1609.7870,21:07:34:307,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,74.0000,54.0000,3.2600,76.0000,48.0000,3.3400,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0779,0.0000,0.9970,-0.0997,0.0406,0.9942,-,-32.7580,2.8560,-24.8540,32.9530,4.5570,-23.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1626.3860,21:07:34:323,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,74.0000,54.0000,3.3200,76.0000,48.0000,3.3600,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0792,0.0014,0.9969,-0.0995,0.0395,0.9943,-,-32.7460,2.8180,-24.8400,32.9540,4.5530,-23.9450,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1643.3170,21:07:34:340,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,74.0000,54.0000,3.3800,78.0000,48.0000,3.3800,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0819,0.0018,0.9966,-0.0997,0.0373,0.9943,-,-32.7340,2.7810,-24.8270,32.9540,4.5490,-23.9420,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1659.5220,21:07:34:357,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,74.0000,54.0000,3.3600,78.0000,48.0000,3.4000,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0828,0.0011,0.9966,-0.1010,0.0372,0.9942,-,-32.7340,2.7810,-24.8270,32.9550,4.5440,-23.9400,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1676.3170,21:07:34:373,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,74.0000,54.0000,3.3800,78.0000,48.0000,3.4000,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0824,0.0019,0.9966,-0.1022,0.0375,0.9941,-,-32.7290,2.7400,-24.8200,32.9550,4.5400,-23.9380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1692.8360,21:07:34:390,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,74.0000,54.0000,3.3800,78.0000,48.0000,3.4000,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0843,0.0063,0.9964,-0.1028,0.0375,0.9940,-,-32.7260,2.7030,-24.8130,32.9550,4.5400,-23.9380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1709.6150,21:07:34:407,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,74.0000,54.0000,3.3600,78.0000,46.0000,3.3600,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0860,0.0074,0.9963,-0.1043,0.0399,0.9938,-,-32.7230,2.6940,-24.8090,32.9550,4.5400,-23.9380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1725.8340,21:07:34:423,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,74.0000,52.0000,3.3400,78.0000,46.0000,3.3600,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0851,0.0117,0.9963,-0.1057,0.0419,0.9935,-,-32.7230,2.6940,-24.8090,32.9550,4.5400,-23.9380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1742.6470,21:07:34:440,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,74.0000,54.0000,3.3400,76.0000,46.0000,3.3600,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0864,0.0137,0.9962,-0.1070,0.0444,0.9933,-,-32.7210,2.6860,-24.8050,32.9550,4.5400,-23.9380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1759.5220,21:07:34:457,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,74.0000,54.0000,3.3600,76.0000,46.0000,3.3800,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0874,0.0167,0.9960,-0.1078,0.0492,0.9930,-,-32.7190,2.6780,-24.8010,32.9550,4.5400,-23.9380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1775.8250,21:07:34:473,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,74.0000,54.0000,3.3600,78.0000,44.0000,3.3800,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0885,0.0192,0.9959,-0.1076,0.0515,0.9929,-,-32.7190,2.6780,-24.8010,32.9550,4.5400,-23.9380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1792.4560,21:07:34:489,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,74.0000,54.0000,3.3600,78.0000,46.0000,3.4000,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0887,0.0190,0.9959,-0.1120,0.0542,0.9922,-,-32.7190,2.6780,-24.8010,32.9550,4.5400,-23.9380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1809.4570,21:07:34:506,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,72.0000,52.0000,3.3200,78.0000,46.0000,3.4200,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0881,0.0247,0.9958,-0.1130,0.0583,0.9919,-,-32.7190,2.6780,-24.8010,32.9550,4.5400,-23.9380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1825.6370,21:07:34:523,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,74.0000,52.0000,3.3000,78.0000,46.0000,3.3800,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0918,0.0242,0.9955,-0.1148,0.0619,0.9915,-,-32.7190,2.6780,-24.8010,32.9550,4.5400,-23.9380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1842.3370,21:07:34:539,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,74.0000,52.0000,3.3600,80.0000,46.0000,3.3800,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0924,0.0274,0.9954,-0.1171,0.0641,0.9910,-,-32.7190,2.6780,-24.8010,32.9550,4.5400,-23.9380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1858.8090,21:07:34:556,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,74.0000,52.0000,3.3600,76.0000,46.0000,3.4000,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0942,0.0275,0.9952,-0.1170,0.0663,0.9909,-,-32.7190,2.6780,-24.8010,32.9550,4.5400,-23.9380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1875.3800,21:07:34:572,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,74.0000,52.0000,3.3600,78.0000,46.0000,3.4000,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0946,0.0275,0.9951,-0.1183,0.0658,0.9908,-,-32.7190,2.6780,-24.8010,32.9550,4.5400,-23.9380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1892.1290,21:07:34:589,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,74.0000,52.0000,3.3000,78.0000,46.0000,3.4000,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0968,0.0283,0.9949,-0.1202,0.0667,0.9905,-,-32.7190,2.6780,-24.8010,32.9550,4.5400,-23.9380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1908.4720,21:07:34:605,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,72.0000,52.0000,3.2800,78.0000,46.0000,3.3800,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0982,0.0272,0.9948,-0.1203,0.0669,0.9905,-,-32.7190,2.6780,-24.8010,32.9550,4.5400,-23.9380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1925.0400,21:07:34:622,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,72.0000,52.0000,3.2600,78.0000,46.0000,3.3800,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.0988,0.0266,0.9948,-0.1219,0.0637,0.9905,-,-32.7190,2.6780,-24.8010,32.9550,4.5400,-23.9380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1941.6710,21:07:34:639,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,6,74.0000,54.0000,3.3600,78.0000,46.0000,3.3800,441.9600,253.3400,441.9600,253.3400,441.9600,253.3400,Image A,-0.1011,0.0249,0.9946,-0.1218,0.0645,0.9905,-,-32.7190,2.6780,-24.8010,32.9550,4.5400,-23.9380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
