RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
5011.8290,21:07:25:577,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3000,118.0000,64.0000,4.4400,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0078,-0.2476,0.9688,-0.1225,-0.2108,0.9698,-,-31.7760,0.6220,-23.2890,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5029.0200,21:07:25:594,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.2800,118.0000,64.0000,4.5000,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0073,-0.2460,0.9693,-0.1212,-0.2150,0.9691,-,-31.7760,0.6230,-23.2900,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5044.9510,21:07:25:610,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,94.0000,4.3200,116.0000,82.0000,4.3800,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0077,-0.2456,0.9693,-0.1222,-0.2084,0.9704,-,-31.7770,0.6240,-23.2910,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5061.5060,21:07:25:627,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,94.0000,4.3000,118.0000,84.0000,4.4000,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0079,-0.2451,0.9695,-0.1203,-0.2081,0.9707,-,-31.7770,0.6250,-23.2920,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5078.1690,21:07:25:643,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,94.0000,4.3200,118.0000,82.0000,4.3000,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0058,-0.2439,0.9698,-0.1250,-0.2004,0.9717,-,-31.7770,0.6270,-23.2930,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5094.8070,21:07:25:660,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,94.0000,4.3400,118.0000,82.0000,4.3000,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0049,-0.2462,0.9692,-0.1248,-0.1994,0.9719,-,-31.7770,0.6280,-23.2930,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5111.7120,21:07:25:677,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3600,118.0000,82.0000,4.3800,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0073,-0.2440,0.9697,-0.1219,-0.2042,0.9713,-,-31.7770,0.6290,-23.2940,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5127.9450,21:07:25:693,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3800,118.0000,82.0000,4.4000,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0071,-0.2439,0.9698,-0.1208,-0.2070,0.9709,-,-31.7770,0.6300,-23.2950,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5144.6540,21:07:25:710,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3800,118.0000,82.0000,4.4000,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0074,-0.2443,0.9697,-0.1191,-0.2030,0.9719,-,-31.7770,0.6320,-23.2960,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5161.5650,21:07:25:727,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3800,118.0000,82.0000,4.3800,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0059,-0.2449,0.9695,-0.1204,-0.2025,0.9719,-,-31.7770,0.6330,-23.2970,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5177.7830,21:07:25:743,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3800,118.0000,62.0000,4.5200,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0058,-0.2446,0.9696,-0.1221,-0.2126,0.9695,-,-31.7780,0.6340,-23.2980,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5194.2590,21:07:25:759,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3400,120.0000,64.0000,4.5200,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0072,-0.2419,0.9703,-0.1211,-0.2135,0.9694,-,-31.7780,0.6350,-23.2990,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5211.3370,21:07:25:776,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3000,120.0000,64.0000,4.5200,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0036,-0.2452,0.9695,-0.1209,-0.2137,0.9694,-,-31.7780,0.6360,-23.3000,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5227.5000,21:07:25:793,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3400,120.0000,62.0000,4.5200,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0061,-0.2437,0.9698,-0.1220,-0.2145,0.9691,-,-31.7790,0.6370,-23.3010,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5244.1180,21:07:25:809,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3600,118.0000,84.0000,4.3400,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0057,-0.2446,0.9696,-0.1235,-0.1998,0.9720,-,-31.7790,0.6380,-23.3010,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5260.7410,21:07:25:826,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3600,118.0000,82.0000,4.3000,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0072,-0.2434,0.9699,-0.1261,-0.1989,0.9719,-,-31.7800,0.6390,-23.3020,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5277.5050,21:07:25:843,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3600,118.0000,84.0000,4.3800,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0059,-0.2426,0.9701,-0.1192,-0.2043,0.9716,-,-31.7800,0.6400,-23.3030,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5293.8340,21:07:25:859,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3600,120.0000,84.0000,4.3200,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0058,-0.2441,0.9697,-0.1207,-0.1987,0.9726,-,-31.7810,0.6410,-23.3040,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5310.5900,21:07:25:876,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3400,120.0000,82.0000,4.3400,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0051,-0.2441,0.9697,-0.1182,-0.2006,0.9725,-,-31.7810,0.6430,-23.3050,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5327.2950,21:07:25:892,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3600,120.0000,84.0000,4.3800,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0050,-0.2446,0.9696,-0.1176,-0.2032,0.9721,-,-31.7820,0.6440,-23.3050,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5343.6930,21:07:25:909,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3400,116.0000,84.0000,4.3000,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0052,-0.2438,0.9698,-0.1230,-0.1987,0.9723,-,-31.7830,0.6450,-23.3060,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5360.2640,21:07:25:925,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3600,116.0000,84.0000,4.3400,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0047,-0.2435,0.9699,-0.1206,-0.2016,0.9720,-,-31.7830,0.6460,-23.3070,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5376.9170,21:07:25:942,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3400,118.0000,86.0000,4.4400,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0069,-0.2430,0.9700,-0.1152,-0.2085,0.9712,-,-31.7830,0.6470,-23.3080,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5393.5730,21:07:25:959,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3600,118.0000,86.0000,4.4400,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0061,-0.2428,0.9701,-0.1124,-0.2067,0.9719,-,-31.7840,0.6480,-23.3080,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5410.0820,21:07:25:975,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3600,118.0000,86.0000,4.4400,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0054,-0.2424,0.9702,-0.1144,-0.2057,0.9719,-,-31.7850,0.6490,-23.3090,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5426.8120,21:07:25:992,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3400,118.0000,86.0000,4.4400,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0076,-0.2439,0.9698,-0.1137,-0.2054,0.9721,-,-31.7850,0.6500,-23.3100,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5443.3570,21:07:26:008,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,22,108.0000,96.0000,4.3200,118.0000,86.0000,4.4400,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0083,-0.2429,0.9700,-0.1134,-0.2083,0.9715,-,-31.7850,0.6500,-23.3100,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5459.9940,21:07:26:025,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Saccade,12,108.0000,96.0000,4.3600,120.0000,86.0000,4.4400,279.3400,-66.8500,279.3400,-66.8500,279.3400,-66.8500,-,-0.0074,-0.2438,0.9698,-0.1135,-0.2066,0.9718,-,-31.7860,0.6510,-23.3110,29.9960,1.3300,-21.0960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5476.8060,21:07:26:042,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5493.2620,21:07:26:058,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5509.6280,21:07:26:075,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5526.2460,21:07:26:091,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5543.2570,21:07:26:108,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,23,108.0000,92.0000,4.4000,118.0000,92.0000,4.3400,201.9000,242.4800,201.9000,242.4800,201.9000,242.4800,Image A,0.1433,-0.2013,0.9690,0.0347,-0.1930,0.9806,-,-31.7850,0.6450,-23.3070,29.9920,1.3300,-21.0970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5559.4500,21:07:26:124,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,23,108.0000,92.0000,4.4000,118.0000,94.0000,4.3600,201.9000,242.4800,201.9000,242.4800,201.9000,242.4800,Image A,0.1428,-0.1994,0.9694,0.0352,-0.1934,0.9805,-,-31.7850,0.6420,-23.3060,29.9910,1.3300,-21.0970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5576.1560,21:07:26:141,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,23,108.0000,92.0000,4.4000,118.0000,94.0000,4.3600,201.9000,242.4800,201.9000,242.4800,201.9000,242.4800,Image A,0.1430,-0.2003,0.9693,0.0374,-0.1910,0.9809,-,-31.7850,0.6400,-23.3040,29.9890,1.3300,-21.0970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5592.6050,21:07:26:158,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,23,108.0000,92.0000,4.4200,118.0000,94.0000,4.3800,201.9000,242.4800,201.9000,242.4800,201.9000,242.4800,Image A,0.1423,-0.2012,0.9692,0.0373,-0.1914,0.9808,-,-31.7850,0.6380,-23.3030,29.9880,1.3300,-21.0970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5609.8210,21:07:26:175,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,23,108.0000,92.0000,4.4200,118.0000,94.0000,4.4000,201.9000,242.4800,201.9000,242.4800,201.9000,242.4800,Image A,0.1422,-0.1975,0.9699,0.0360,-0.1909,0.9810,-,-31.7860,0.6350,-23.3020,29.9870,1.3300,-21.0970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5626.1610,21:07:26:191,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,23,108.0000,92.0000,4.4200,118.0000,92.0000,4.4000,201.9000,242.4800,201.9000,242.4800,201.9000,242.4800,Image A,0.1412,-0.1990,0.9698,0.0360,-0.1906,0.9810,-,-31.7860,0.6330,-23.3000,29.9860,1.3300,-21.0970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5642.6680,21:07:26:208,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,23,108.0000,92.0000,4.4000,118.0000,92.0000,4.3800,201.9000,242.4800,201.9000,242.4800,201.9000,242.4800,Image A,0.1388,-0.1981,0.9703,0.0383,-0.1880,0.9814,-,-31.7860,0.6310,-23.2990,29.9840,1.3300,-21.0970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5659.4520,21:07:26:224,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,23,108.0000,92.0000,4.4200,118.0000,92.0000,4.3600,201.9000,242.4800,201.9000,242.4800,201.9000,242.4800,Image A,0.1405,-0.1993,0.9698,0.0393,-0.1874,0.9815,-,-31.7860,0.6290,-23.2980,29.9830,1.3300,-21.0970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5675.6320,21:07:26:241,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,23,108.0000,92.0000,4.4000,118.0000,94.0000,4.3800,201.9000,242.4800,201.9000,242.4800,201.9000,242.4800,Image A,0.1405,-0.1983,0.9700,0.0411,-0.1882,0.9813,-,-31.7860,0.6270,-23.2960,29.9830,1.3300,-21.0970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5692.2770,21:07:26:257,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Saccade,13,108.0000,92.0000,4.4000,118.0000,92.0000,4.3600,201.9000,242.4800,201.9000,242.4800,201.9000,242.4800,Image A,0.1403,-0.1991,0.9699,0.0410,-0.1875,0.9814,-,-31.7860,0.6250,-23.2950,29.9830,1.3310,-21.0980,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5708.7510,21:07:26:274,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5725.4090,21:07:26:290,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5742.0840,21:07:26:307,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,24,106.0000,86.0000,4.3600,116.0000,88.0000,4.3200,192.0000,330.9300,192.0000,330.9300,192.0000,330.9300,Image A,0.1839,-0.1379,0.9732,0.0751,-0.1401,0.9873,-,-31.7880,0.6210,-23.2930,29.9830,1.3310,-21.0980,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5758.6400,21:07:26:324,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,24,106.0000,86.0000,4.4200,116.0000,88.0000,4.3000,192.0000,330.9300,192.0000,330.9300,192.0000,330.9300,Image A,0.1857,-0.1357,0.9732,0.0783,-0.1360,0.9876,-,-31.7880,0.6210,-23.2930,29.9830,1.3310,-21.0980,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5775.3000,21:07:26:340,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,24,106.0000,86.0000,4.4200,116.0000,86.0000,4.2600,192.0000,330.9300,192.0000,330.9300,192.0000,330.9300,Image A,0.1839,-0.1366,0.9734,0.0812,-0.1365,0.9873,-,-31.7880,0.6210,-23.2930,29.9830,1.3310,-21.0980,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5791.7240,21:07:26:357,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,24,106.0000,86.0000,4.3800,116.0000,86.0000,4.2800,192.0000,330.9300,192.0000,330.9300,192.0000,330.9300,Image A,0.1811,-0.1356,0.9741,0.0808,-0.1365,0.9873,-,-31.7880,0.6210,-23.2930,29.9830,1.3310,-21.0980,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5808.8680,21:07:26:374,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,24,106.0000,88.0000,4.4200,116.0000,86.0000,4.2800,192.0000,330.9300,192.0000,330.9300,192.0000,330.9300,Image A,0.1836,-0.1381,0.9733,0.0806,-0.1350,0.9876,-,-31.7880,0.6210,-23.2930,29.9830,1.3310,-21.0980,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5824.9290,21:07:26:390,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,24,106.0000,86.0000,4.3600,116.0000,86.0000,4.2400,192.0000,330.9300,192.0000,330.9300,192.0000,330.9300,Image A,0.1791,-0.1370,0.9743,0.0839,-0.1340,0.9874,-,-31.7880,0.6210,-23.2930,29.9830,1.3310,-21.0980,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5841.5090,21:07:26:407,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,24,106.0000,86.0000,4.4000,116.0000,86.0000,4.2400,192.0000,330.9300,192.0000,330.9300,192.0000,330.9300,Image A,0.1800,-0.1363,0.9742,0.0814,-0.1343,0.9876,-,-31.7880,0.6210,-23.2930,29.9830,1.3310,-21.0980,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5858.3900,21:07:26:423,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,24,106.0000,86.0000,4.3400,116.0000,86.0000,4.2800,192.0000,330.9300,192.0000,330.9300,192.0000,330.9300,Image A,0.1766,-0.1365,0.9748,0.0807,-0.1337,0.9877,-,-31.7900,0.6170,-23.2910,29.9830,1.3310,-21.0980,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5875.1110,21:07:26:440,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,24,106.0000,86.0000,4.3200,116.0000,86.0000,4.3000,192.0000,330.9300,192.0000,330.9300,192.0000,330.9300,Image A,0.1751,-0.1344,0.9753,0.0787,-0.1333,0.9879,-,-31.7900,0.6170,-23.2910,29.9830,1.3310,-21.0980,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5891.4340,21:07:26:456,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,24,106.0000,86.0000,4.3200,116.0000,86.0000,4.2200,192.0000,330.9300,192.0000,330.9300,192.0000,330.9300,Image A,0.1756,-0.1348,0.9752,0.0827,-0.1278,0.9884,-,-31.7900,0.6170,-23.2910,29.9830,1.3310,-21.0980,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5907.8870,21:07:26:473,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,24,106.0000,86.0000,4.3400,116.0000,86.0000,4.2400,192.0000,330.9300,192.0000,330.9300,192.0000,330.9300,Image A,0.1758,-0.1344,0.9752,0.0823,-0.1314,0.9879,-,-31.7900,0.6170,-23.2910,29.9830,1.3310,-21.0980,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5924.4950,21:07:26:489,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,24,106.0000,86.0000,4.3400,116.0000,86.0000,4.2600,192.0000,330.9300,192.0000,330.9300,192.0000,330.9300,Image A,0.1751,-0.1336,0.9754,0.0799,-0.1318,0.9881,-,-31.7900,0.6170,-23.2910,29.9830,1.3310,-21.0980,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5941.1820,21:07:26:506,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,24,106.0000,86.0000,4.3400,116.0000,86.0000,4.2600,192.0000,330.9300,192.0000,330.9300,192.0000,330.9300,Image A,0.1750,-0.1344,0.9754,0.0798,-0.1318,0.9881,-,-31.7900,0.6170,-23.2910,29.9830,1.3310,-21.0980,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5957.7650,21:07:26:523,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Saccade,14,104.0000,86.0000,4.3800,116.0000,86.0000,4.2600,192.0000,330.9300,192.0000,330.9300,192.0000,330.9300,Image A,0.1797,-0.1339,0.9746,0.0817,-0.1287,0.9883,-,-31.7900,0.6170,-23.2910,29.9830,1.3310,-21.0980,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
