RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
962.2880,16:22:05:719,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,9,86.0000,62.0000,3.5800,90.0000,52.0000,3.4600,196.3300,261.4900,196.3300,261.4900,196.3300,261.4900,Image A,0.0715,-0.2440,0.9671,0.0218,-0.2021,0.9791,-,-32.5940,5.2450,-22.4310,27.0370,6.8570,-20.0250,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
979.2400,16:22:05:736,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,9,84.0000,62.0000,3.5200,90.0000,52.0000,3.4200,196.3300,261.4900,196.3300,261.4900,196.3300,261.4900,Image A,0.0626,-0.2435,0.9679,0.0187,-0.1986,0.9799,-,-32.5940,5.2450,-22.4310,27.0370,6.8570,-20.0250,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
995.9760,16:22:05:753,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,9,86.0000,64.0000,3.6000,88.0000,52.0000,3.3800,196.3300,261.4900,196.3300,261.4900,196.3300,261.4900,Image A,0.0623,-0.2470,0.9670,0.0156,-0.1984,0.9800,-,-32.5950,5.2430,-22.4270,27.0370,6.8570,-20.0250,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1012.2350,16:22:05:769,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,9,86.0000,64.0000,3.6600,90.0000,52.0000,3.2800,196.3300,261.4900,196.3300,261.4900,196.3300,261.4900,Image A,0.0603,-0.2485,0.9667,0.0090,-0.1953,0.9807,-,-32.5990,5.2460,-22.4290,27.0370,6.8570,-20.0250,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1028.7130,16:22:05:786,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,9,84.0000,64.0000,3.6200,92.0000,54.0000,3.3400,196.3300,261.4900,196.3300,261.4900,196.3300,261.4900,Image A,0.0565,-0.2499,0.9666,0.0048,-0.1976,0.9803,-,-32.5960,5.2400,-22.4210,27.0370,6.8570,-20.0250,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1045.3150,16:22:05:802,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Saccade,4,86.0000,64.0000,3.6200,92.0000,54.0000,3.4200,196.3300,261.4900,196.3300,261.4900,196.3300,261.4900,Image A,0.0526,-0.2512,0.9665,0.0053,-0.2038,0.9790,-,-32.5940,5.2340,-22.4130,27.0350,6.8700,-20.0290,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1061.9810,16:22:05:819,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1078.6140,16:22:05:836,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1095.0280,16:22:05:852,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,10,84.0000,60.0000,3.5600,90.0000,50.0000,3.2600,194.2500,162.4500,194.2500,162.4500,194.2500,162.4500,Image A,0.0595,-0.2274,0.9720,-0.0001,-0.1801,0.9837,-,-32.5940,5.2300,-22.4080,27.0330,6.8820,-20.0320,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1111.7330,16:22:05:869,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,10,84.0000,60.0000,3.5600,90.0000,52.0000,3.3000,194.2500,162.4500,194.2500,162.4500,194.2500,162.4500,Image A,0.0566,-0.2312,0.9713,0.0013,-0.1821,0.9833,-,-32.5940,5.2280,-22.4060,27.0330,6.8880,-20.0350,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1128.2180,16:22:05:885,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,10,86.0000,60.0000,3.5800,92.0000,52.0000,3.3000,194.2500,162.4500,194.2500,162.4500,194.2500,162.4500,Image A,0.0545,-0.2300,0.9717,-0.0023,-0.1824,0.9832,-,-32.5940,5.2250,-22.4030,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1145.1720,16:22:05:902,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,10,82.0000,60.0000,3.5200,88.0000,52.0000,3.1800,194.2500,162.4500,194.2500,162.4500,194.2500,162.4500,Image A,0.0484,-0.2330,0.9713,-0.0019,-0.1782,0.9840,-,-32.5940,5.2250,-22.4030,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1161.5030,16:22:05:919,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,10,86.0000,62.0000,3.5800,90.0000,52.0000,3.2400,194.2500,162.4500,194.2500,162.4500,194.2500,162.4500,Image A,0.0510,-0.2355,0.9705,-0.0040,-0.1808,0.9835,-,-32.5940,5.2250,-22.4030,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1178.1900,16:22:05:935,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,10,84.0000,64.0000,3.6000,92.0000,52.0000,3.3000,194.2500,162.4500,194.2500,162.4500,194.2500,162.4500,Image A,0.0475,-0.2374,0.9702,-0.0066,-0.1848,0.9828,-,-32.5940,5.2250,-22.4030,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1194.7550,16:22:05:952,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,10,84.0000,64.0000,3.6400,90.0000,50.0000,3.1600,194.2500,162.4500,194.2500,162.4500,194.2500,162.4500,Image A,0.0475,-0.2408,0.9694,-0.0074,-0.1783,0.9840,-,-32.5940,5.2250,-22.4030,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1211.4350,16:22:05:968,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,10,86.0000,64.0000,3.6200,90.0000,50.0000,3.1600,194.2500,162.4500,194.2500,162.4500,194.2500,162.4500,Image A,0.0459,-0.2412,0.9694,-0.0057,-0.1785,0.9839,-,-32.5940,5.2250,-22.4030,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1227.8470,16:22:05:985,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,10,86.0000,66.0000,3.6400,92.0000,50.0000,3.1200,194.2500,162.4500,194.2500,162.4500,194.2500,162.4500,Image A,0.0449,-0.2415,0.9694,-0.0112,-0.1784,0.9839,-,-32.5940,5.2250,-22.4030,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1244.6160,16:22:06:002,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,10,88.0000,66.0000,3.7400,92.0000,52.0000,3.3400,194.2500,162.4500,194.2500,162.4500,194.2500,162.4500,Image A,0.0457,-0.2450,0.9685,-0.0057,-0.1919,0.9814,-,-32.5930,5.2230,-22.4010,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1261.1020,16:22:06:018,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,10,88.0000,66.0000,3.7200,92.0000,52.0000,3.2400,194.2500,162.4500,194.2500,162.4500,194.2500,162.4500,Image A,0.0420,-0.2443,0.9688,-0.0050,-0.1852,0.9827,-,-32.5920,5.2190,-22.3990,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1278.1300,16:22:06:035,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,10,88.0000,68.0000,3.7600,94.0000,52.0000,3.2000,194.2500,162.4500,194.2500,162.4500,194.2500,162.4500,Image A,0.0443,-0.2460,0.9683,-0.0073,-0.1849,0.9827,-,-32.5900,5.2160,-22.3960,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1294.0660,16:22:06:051,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,10,86.0000,68.0000,3.7000,94.0000,54.0000,3.2000,194.2500,162.4500,194.2500,162.4500,194.2500,162.4500,Image A,0.0453,-0.2491,0.9674,-0.0073,-0.1853,0.9827,-,-32.5900,5.2150,-22.3950,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1311.4080,16:22:06:068,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,10,88.0000,68.0000,3.6800,94.0000,54.0000,3.1600,194.2500,162.4500,194.2500,162.4500,194.2500,162.4500,Image A,0.0443,-0.2492,0.9674,-0.0065,-0.1815,0.9834,-,-32.5890,5.2130,-22.3910,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1328.1230,16:22:06:085,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,10,88.0000,68.0000,3.7200,94.0000,54.0000,3.3600,194.2500,162.4500,194.2500,162.4500,194.2500,162.4500,Image A,0.0451,-0.2478,0.9678,-0.0067,-0.1940,0.9810,-,-32.5890,5.2100,-22.3880,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1344.0340,16:22:06:101,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Blink,2,88.0000,68.0000,3.7400,94.0000,54.0000,3.2800,194.2500,162.4500,194.2500,162.4500,194.2500,162.4500,Image A,0.0475,-0.2500,0.9671,-0.0104,-0.1893,0.9819,-,-32.5880,5.2090,-22.3850,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1360.8480,16:22:06:118,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1377.1790,16:22:06:134,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1394.0790,16:22:06:151,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1411.0120,16:22:06:168,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1426.9640,16:22:06:184,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1443.8780,16:22:06:201,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1460.1880,16:22:06:217,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1477.1100,16:22:06:234,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1493.6770,16:22:06:251,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1510.0740,16:22:06:267,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1526.8040,16:22:06:284,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1543.3330,16:22:06:300,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1559.7960,16:22:06:317,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1576.5970,16:22:06:334,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1592.9460,16:22:06:350,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1610.1690,16:22:06:367,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,11,88.0000,54.0000,3.7600,94.0000,52.0000,3.3600,62.0700,16.8600,62.0700,16.8600,62.0700,16.8600,Image A,0.1527,-0.1523,0.9765,0.0719,-0.1273,0.9893,-,-32.5830,5.1760,-22.3660,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1626.0650,16:22:06:383,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,11,88.0000,54.0000,3.7600,94.0000,52.0000,3.4400,62.0700,16.8600,62.0700,16.8600,62.0700,16.8600,Image A,0.1541,-0.1497,0.9767,0.0738,-0.1364,0.9879,-,-32.5830,5.1760,-22.3660,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1642.8470,16:22:06:400,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,11,88.0000,54.0000,3.8200,94.0000,52.0000,3.5600,62.0700,16.8600,62.0700,16.8600,62.0700,16.8600,Image A,0.1510,-0.1523,0.9767,0.0806,-0.1401,0.9869,-,-32.5830,5.1760,-22.3660,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1659.5870,16:22:06:417,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,11,88.0000,50.0000,3.6400,94.0000,52.0000,3.4400,62.0700,16.8600,62.0700,16.8600,62.0700,16.8600,Image A,0.1444,-0.1467,0.9786,0.0731,-0.1287,0.9890,-,-32.5830,5.1760,-22.3660,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1676.0950,16:22:06:433,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,11,86.0000,50.0000,3.6400,94.0000,52.0000,3.5800,62.0700,16.8600,62.0700,16.8600,62.0700,16.8600,Image A,0.1447,-0.1482,0.9783,0.0847,-0.1360,0.9871,-,-32.5830,5.1760,-22.3660,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1692.5870,16:22:06:450,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Saccade,5,88.0000,54.0000,3.4400,94.0000,48.0000,3.5000,62.0700,16.8600,62.0700,16.8600,62.0700,16.8600,Image A,0.1282,-0.1420,0.9815,0.0869,-0.1350,0.9870,-,-32.5830,5.1760,-22.3660,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1709.2820,16:22:06:466,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1725.9960,16:22:06:483,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1742.9430,16:22:06:500,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1759.1050,16:22:06:516,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1776.1620,16:22:06:533,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1792.1710,16:22:06:549,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1808.8370,16:22:06:566,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1825.6760,16:22:06:583,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1841.8820,16:22:06:599,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1858.7910,16:22:06:616,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1875.5600,16:22:06:633,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,12,88.0000,80.0000,3.8200,98.0000,70.0000,3.7800,504.0600,367.5200,504.0600,367.5200,504.0600,367.5200,Image A,-0.1271,-0.3497,0.9282,-0.1728,-0.2952,0.9397,-,-32.5830,5.1760,-22.3660,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1891.8200,16:22:06:649,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,12,88.0000,80.0000,3.8000,100.0000,68.0000,3.6800,504.0600,367.5200,504.0600,367.5200,504.0600,367.5200,Image A,-0.1300,-0.3516,0.9271,-0.1697,-0.2894,0.9420,-,-32.5800,5.1790,-22.3660,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1908.6560,16:22:06:666,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,12,88.0000,78.0000,3.8200,98.0000,68.0000,3.6800,504.0600,367.5200,504.0600,367.5200,504.0600,367.5200,Image A,-0.1286,-0.3524,0.9270,-0.1696,-0.2852,0.9433,-,-32.5780,5.1810,-22.3660,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1924.8630,16:22:06:682,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,12,90.0000,80.0000,3.8800,98.0000,66.0000,3.7000,504.0600,367.5200,504.0600,367.5200,504.0600,367.5200,Image A,-0.1263,-0.3515,0.9277,-0.1673,-0.2854,0.9437,-,-32.5780,5.1810,-22.3660,27.0320,6.8970,-20.0380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
