RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
69036.7180,16:23:12:002,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,208,128.0000,80.0000,4.8400,140.0000,92.0000,4.7800,133.1000,204.1200,133.1000,204.1200,133.1000,204.1200,Image A,0.1392,0.1122,0.9839,0.1039,-0.0444,0.9936,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69053.1110,16:23:12:018,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,208,128.0000,80.0000,4.8600,140.0000,92.0000,4.7600,133.1000,204.1200,133.1000,204.1200,133.1000,204.1200,Image A,0.1378,0.1108,0.9843,0.1067,-0.0425,0.9934,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69069.9450,16:23:12:035,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,208,130.0000,82.0000,4.8400,140.0000,92.0000,4.8200,133.1000,204.1200,133.1000,204.1200,133.1000,204.1200,Image A,0.1371,0.1094,0.9845,0.1036,-0.0437,0.9937,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69086.3530,16:23:12:051,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,208,130.0000,82.0000,4.8200,140.0000,92.0000,4.8000,133.1000,204.1200,133.1000,204.1200,133.1000,204.1200,Image A,0.1331,0.1089,0.9851,0.1047,-0.0453,0.9935,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69103.0400,16:23:12:068,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,208,130.0000,82.0000,4.8600,140.0000,92.0000,4.7800,133.1000,204.1200,133.1000,204.1200,133.1000,204.1200,Image A,0.1354,0.1067,0.9850,0.1051,-0.0438,0.9935,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69119.4500,16:23:12:084,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,208,130.0000,82.0000,4.8400,140.0000,92.0000,4.7600,133.1000,204.1200,133.1000,204.1200,133.1000,204.1200,Image A,0.1334,0.1060,0.9854,0.1042,-0.0440,0.9936,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69136.6820,16:23:12:102,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,208,130.0000,84.0000,4.9200,140.0000,92.0000,4.8000,133.1000,204.1200,133.1000,204.1200,133.1000,204.1200,Image A,0.1387,0.1034,0.9849,0.1038,-0.0470,0.9935,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69153.3410,16:23:12:118,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,208,132.0000,82.0000,4.9200,142.0000,92.0000,4.8200,133.1000,204.1200,133.1000,204.1200,133.1000,204.1200,Image A,0.1368,0.1060,0.9849,0.1001,-0.0442,0.9940,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69169.2410,16:23:12:134,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,208,132.0000,82.0000,4.9600,142.0000,94.0000,4.8000,133.1000,204.1200,133.1000,204.1200,133.1000,204.1200,Image A,0.1336,0.1019,0.9858,0.1045,-0.0457,0.9935,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69186.0600,16:23:12:151,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,208,132.0000,82.0000,4.9400,142.0000,94.0000,4.8600,133.1000,204.1200,133.1000,204.1200,133.1000,204.1200,Image A,0.1328,0.0992,0.9862,0.1007,-0.0459,0.9939,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69202.5830,16:23:12:168,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,208,132.0000,84.0000,4.9600,142.0000,94.0000,4.8600,133.1000,204.1200,133.1000,204.1200,133.1000,204.1200,Image A,0.1354,0.1034,0.9854,0.1004,-0.0467,0.9939,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69219.4850,16:23:12:184,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,208,132.0000,82.0000,4.9600,142.0000,94.0000,4.9000,133.1000,204.1200,133.1000,204.1200,133.1000,204.1200,Image A,0.1317,0.1014,0.9861,0.0957,-0.0471,0.9943,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69236.2790,16:23:12:201,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,208,132.0000,82.0000,5.0000,142.0000,94.0000,4.9000,133.1000,204.1200,133.1000,204.1200,133.1000,204.1200,Image A,0.1326,0.0985,0.9863,0.0942,-0.0446,0.9946,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69252.3150,16:23:12:217,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,208,132.0000,84.0000,4.9400,142.0000,94.0000,4.9000,133.1000,204.1200,133.1000,204.1200,133.1000,204.1200,Image A,0.1322,0.1039,0.9858,0.0964,-0.0396,0.9946,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69269.2440,16:23:12:234,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,208,132.0000,82.0000,4.9200,142.0000,96.0000,4.8800,133.1000,204.1200,133.1000,204.1200,133.1000,204.1200,Image A,0.1313,0.1042,0.9859,0.0908,-0.0377,0.9952,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69285.6110,16:23:12:251,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,208,132.0000,86.0000,4.9200,142.0000,92.0000,4.8600,133.1000,204.1200,133.1000,204.1200,133.1000,204.1200,Image A,0.1291,0.1013,0.9865,0.1006,-0.0442,0.9940,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69302.5600,16:23:12:268,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,208,134.0000,86.0000,4.9400,144.0000,92.0000,4.8800,133.1000,204.1200,133.1000,204.1200,133.1000,204.1200,Image A,0.1288,0.0976,0.9869,0.0996,-0.0439,0.9941,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69319.0490,16:23:12:284,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,208,134.0000,84.0000,4.9200,144.0000,96.0000,4.9400,133.1000,204.1200,133.1000,204.1200,133.1000,204.1200,Image A,0.1214,0.0937,0.9882,0.0911,-0.0432,0.9949,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69335.2030,16:23:12:300,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,208,134.0000,86.0000,4.9800,144.0000,96.0000,4.9000,133.1000,204.1200,133.1000,204.1200,133.1000,204.1200,Image A,0.1304,0.1002,0.9864,0.0963,-0.0437,0.9944,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69352.2150,16:23:12:317,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,208,134.0000,86.0000,4.9800,144.0000,96.0000,4.9000,133.1000,204.1200,133.1000,204.1200,133.1000,204.1200,Image A,0.1299,0.1005,0.9864,0.0969,-0.0419,0.9944,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69368.6030,16:23:12:334,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Saccade,164,134.0000,86.0000,4.9800,144.0000,96.0000,4.9200,133.1000,204.1200,133.1000,204.1200,133.1000,204.1200,Image A,0.1294,0.0989,0.9867,0.0979,-0.0432,0.9943,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69385.3540,16:23:12:350,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69401.9830,16:23:12:367,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69418.2190,16:23:12:383,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,209,132.0000,86.0000,4.9800,144.0000,94.0000,4.9000,110.0300,198.8900,110.0300,198.8900,110.0300,198.8900,Image A,0.1487,0.1053,0.9833,0.1166,-0.0435,0.9922,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69435.4210,16:23:12:400,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,209,132.0000,86.0000,5.0200,144.0000,94.0000,4.9000,110.0300,198.8900,110.0300,198.8900,110.0300,198.8900,Image A,0.1497,0.1026,0.9834,0.1179,-0.0462,0.9920,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69451.4250,16:23:12:416,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,209,132.0000,86.0000,5.0000,144.0000,94.0000,4.9000,110.0300,198.8900,110.0300,198.8900,110.0300,198.8900,Image A,0.1544,0.1040,0.9825,0.1169,-0.0456,0.9921,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69468.4200,16:23:12:433,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,209,132.0000,86.0000,4.9800,144.0000,94.0000,4.9200,110.0300,198.8900,110.0300,198.8900,110.0300,198.8900,Image A,0.1543,0.1045,0.9825,0.1161,-0.0456,0.9922,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69485.1770,16:23:12:450,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,209,132.0000,86.0000,5.0000,144.0000,94.0000,4.8800,110.0300,198.8900,110.0300,198.8900,110.0300,198.8900,Image A,0.1535,0.1045,0.9826,0.1179,-0.0436,0.9921,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69501.1890,16:23:12:466,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,209,132.0000,86.0000,5.0800,144.0000,94.0000,4.9200,110.0300,198.8900,110.0300,198.8900,110.0300,198.8900,Image A,0.1493,0.0991,0.9838,0.1181,-0.0419,0.9921,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69518.4360,16:23:12:483,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,209,132.0000,86.0000,5.0800,144.0000,94.0000,4.9000,110.0300,198.8900,110.0300,198.8900,110.0300,198.8900,Image A,0.1499,0.1006,0.9836,0.1179,-0.0419,0.9921,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69534.3720,16:23:12:499,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,209,130.0000,82.0000,5.0000,144.0000,96.0000,4.9000,110.0300,198.8900,110.0300,198.8900,110.0300,198.8900,Image A,0.1551,0.1093,0.9819,0.1201,-0.0402,0.9920,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69551.5670,16:23:12:517,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,209,132.0000,82.0000,4.9800,144.0000,96.0000,4.9600,110.0300,198.8900,110.0300,198.8900,110.0300,198.8900,Image A,0.1538,0.1040,0.9826,0.1170,-0.0407,0.9923,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69567.7850,16:23:12:533,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,209,132.0000,82.0000,4.9000,144.0000,96.0000,5.0200,110.0300,198.8900,110.0300,198.8900,110.0300,198.8900,Image A,0.1585,0.1190,0.9802,0.1113,-0.0409,0.9930,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69584.1080,16:23:12:549,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,209,132.0000,84.0000,5.0000,144.0000,96.0000,5.0000,110.0300,198.8900,110.0300,198.8900,110.0300,198.8900,Image A,0.1506,0.1036,0.9832,0.1143,-0.0397,0.9927,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69600.7930,16:23:12:566,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,209,130.0000,84.0000,5.0000,144.0000,94.0000,4.9200,110.0300,198.8900,110.0300,198.8900,110.0300,198.8900,Image A,0.1486,0.1033,0.9835,0.1197,-0.0359,0.9922,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69617.3710,16:23:12:582,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,209,130.0000,84.0000,5.0000,144.0000,94.0000,4.9200,110.0300,198.8900,110.0300,198.8900,110.0300,198.8900,Image A,0.1493,0.1040,0.9833,0.1191,-0.0370,0.9922,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69634.1420,16:23:12:599,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,209,130.0000,86.0000,5.0200,144.0000,94.0000,4.9400,110.0300,198.8900,110.0300,198.8900,110.0300,198.8900,Image A,0.1471,0.0986,0.9842,0.1171,-0.0387,0.9924,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69650.7300,16:23:12:616,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,209,130.0000,86.0000,5.0600,144.0000,96.0000,4.9400,110.0300,198.8900,110.0300,198.8900,110.0300,198.8900,Image A,0.1523,0.0996,0.9833,0.1175,-0.0397,0.9923,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69667.0340,16:23:12:632,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,209,130.0000,86.0000,5.0600,142.0000,96.0000,4.9200,110.0300,198.8900,110.0300,198.8900,110.0300,198.8900,Image A,0.1537,0.1017,0.9829,0.1225,-0.0358,0.9918,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69684.0740,16:23:12:649,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,209,130.0000,84.0000,5.0200,142.0000,94.0000,5.0000,110.0300,198.8900,110.0300,198.8900,110.0300,198.8900,Image A,0.1568,0.1048,0.9821,0.1166,-0.0388,0.9924,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69700.1870,16:23:12:665,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,209,130.0000,84.0000,5.0200,142.0000,94.0000,4.9600,110.0300,198.8900,110.0300,198.8900,110.0300,198.8900,Image A,0.1566,0.1061,0.9819,0.1176,-0.0376,0.9924,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69717.6080,16:23:12:683,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Saccade,165,130.0000,84.0000,5.0000,144.0000,94.0000,5.0000,110.0300,198.8900,110.0300,198.8900,110.0300,198.8900,Image A,0.1547,0.1058,0.9823,0.1189,-0.0336,0.9923,-,-29.5210,-1.1740,-20.2940,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69733.8260,16:23:12:699,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69750.0970,16:23:12:715,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69767.1170,16:23:12:732,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69783.2040,16:23:12:748,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69800.3370,16:23:12:765,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,210,138.0000,110.0000,5.1800,146.0000,120.0000,5.1600,141.4800,366.3100,141.4800,366.3100,141.4800,366.3100,Image A,0.1395,-0.1028,0.9849,0.0736,-0.2003,0.9770,-,-29.5200,-1.1760,-20.2920,30.1900,-0.5750,-19.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69816.3380,16:23:12:781,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,210,138.0000,110.0000,5.1400,148.0000,120.0000,5.1800,141.4800,366.3100,141.4800,366.3100,141.4800,366.3100,Image A,0.1368,-0.0974,0.9858,0.0740,-0.2019,0.9766,-,-29.5200,-1.1770,-20.2920,30.1900,-0.5750,-19.8040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69833.1010,16:23:12:798,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,210,140.0000,110.0000,5.2000,150.0000,120.0000,5.2000,141.4800,366.3100,141.4800,366.3100,141.4800,366.3100,Image A,0.1331,-0.1012,0.9859,0.0771,-0.1963,0.9775,-,-29.5200,-1.1770,-20.2910,30.1900,-0.5750,-19.8040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69849.9300,16:23:12:815,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,210,138.0000,104.0000,5.0400,150.0000,120.0000,5.2000,141.4800,366.3100,141.4800,366.3100,141.4800,366.3100,Image A,0.1357,-0.0941,0.9863,0.0775,-0.1974,0.9773,-,-29.5200,-1.1780,-20.2910,30.1900,-0.5750,-19.8040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69866.3000,16:23:12:831,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,210,134.0000,104.0000,5.0200,148.0000,120.0000,5.1800,141.4800,366.3100,141.4800,366.3100,141.4800,366.3100,Image A,0.1389,-0.0908,0.9861,0.0752,-0.2006,0.9768,-,-29.5200,-1.1780,-20.2900,30.1900,-0.5750,-19.8040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69882.9690,16:23:12:848,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,210,132.0000,104.0000,5.0000,148.0000,120.0000,5.1800,141.4800,366.3100,141.4800,366.3100,141.4800,366.3100,Image A,0.1409,-0.0909,0.9859,0.0782,-0.1987,0.9769,-,-29.5200,-1.1790,-20.2900,30.1900,-0.5750,-19.8040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69899.6860,16:23:12:865,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,210,132.0000,104.0000,5.0400,148.0000,120.0000,5.1800,141.4800,366.3100,141.4800,366.3100,141.4800,366.3100,Image A,0.1396,-0.0936,0.9858,0.0779,-0.1980,0.9771,-,-29.5190,-1.1790,-20.2890,30.1900,-0.5750,-19.8040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69916.1090,16:23:12:881,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,210,138.0000,104.0000,5.0400,148.0000,120.0000,5.1800,141.4800,366.3100,141.4800,366.3100,141.4800,366.3100,Image A,0.1341,-0.0887,0.9870,0.0780,-0.1972,0.9773,-,-29.5190,-1.1800,-20.2880,30.1900,-0.5750,-19.8040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69932.9010,16:23:12:898,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,210,138.0000,106.0000,5.0800,148.0000,122.0000,5.2000,141.4800,366.3100,141.4800,366.3100,141.4800,366.3100,Image A,0.1317,-0.0945,0.9868,0.0799,-0.1960,0.9774,-,-29.5190,-1.1800,-20.2880,30.1900,-0.5750,-19.8040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69949.1610,16:23:12:914,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,210,138.0000,106.0000,5.1000,148.0000,122.0000,5.2000,141.4800,366.3100,141.4800,366.3100,141.4800,366.3100,Image A,0.1307,-0.0944,0.9869,0.0810,-0.1949,0.9775,-,-29.5190,-1.1810,-20.2870,30.1900,-0.5750,-19.8040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
