RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
962.2190,21:07:46:982,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Saccade,4,80.0000,68.0000,3.7000,82.0000,66.0000,3.8200,250.2400,289.2600,250.2400,289.2600,250.2400,289.2600,Image A,-0.0161,-0.1776,0.9840,0.0563,-0.1327,0.9896,-,-32.8820,4.0210,-24.5410,31.8440,7.0290,-24.0040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
979.1870,21:07:46:999,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
995.3950,21:07:47:015,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1012.5100,21:07:47:033,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1029.2310,21:07:47:049,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,14,78.0000,74.0000,3.7000,80.0000,72.0000,3.8400,82.5600,210.3300,82.5600,210.3300,82.5600,210.3300,Image A,-0.1568,-0.2591,0.9530,-0.0961,-0.2056,0.9739,-,-32.8800,4.0240,-24.5450,31.8430,7.0100,-23.9960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1045.3170,21:07:47:065,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,14,78.0000,74.0000,3.7000,82.0000,70.0000,3.8400,82.5600,210.3300,82.5600,210.3300,82.5600,210.3300,Image A,-0.1576,-0.2594,0.9528,-0.0961,-0.2065,0.9737,-,-32.8780,4.0260,-24.5460,31.8420,7.0020,-23.9930,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1062.3990,21:07:47:082,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,14,78.0000,74.0000,3.7000,82.0000,70.0000,3.8400,82.5600,210.3300,82.5600,210.3300,82.5600,210.3300,Image A,-0.1572,-0.2602,0.9527,-0.0937,-0.2058,0.9741,-,-32.8750,4.0290,-24.5480,31.8420,6.9930,-23.9890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1078.4550,21:07:47:098,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,14,78.0000,74.0000,3.6800,82.0000,70.0000,3.8600,82.5600,210.3300,82.5600,210.3300,82.5600,210.3300,Image A,-0.1578,-0.2579,0.9532,-0.0914,-0.2037,0.9748,-,-32.8730,4.0310,-24.5500,31.8410,6.9840,-23.9850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1095.6640,21:07:47:116,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,14,78.0000,76.0000,3.7000,84.0000,72.0000,3.8800,82.5600,210.3300,82.5600,210.3300,82.5600,210.3300,Image A,-0.1573,-0.2563,0.9537,-0.0875,-0.2040,0.9751,-,-32.8700,4.0350,-24.5520,31.8400,6.9760,-23.9810,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1112.1640,21:07:47:132,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,14,80.0000,74.0000,3.7200,82.0000,68.0000,3.8200,82.5600,210.3300,82.5600,210.3300,82.5600,210.3300,Image A,-0.1568,-0.2540,0.9544,-0.0835,-0.2025,0.9757,-,-32.8680,4.0380,-24.5540,31.8400,6.9760,-23.9810,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1128.1180,21:07:47:148,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,14,80.0000,74.0000,3.7600,82.0000,72.0000,3.9200,82.5600,210.3300,82.5600,210.3300,82.5600,210.3300,Image A,-0.1554,-0.2520,0.9552,-0.0817,-0.1985,0.9767,-,-32.8660,4.0410,-24.5550,31.8400,6.9760,-23.9810,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1145.5420,21:07:47:166,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,14,80.0000,74.0000,3.7600,82.0000,70.0000,3.8400,82.5600,210.3300,82.5600,210.3300,82.5600,210.3300,Image A,-0.1548,-0.2493,0.9560,-0.0786,-0.1951,0.9776,-,-32.8650,4.0420,-24.5550,31.8410,6.9690,-23.9780,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1161.3190,21:07:47:181,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,14,82.0000,76.0000,3.7800,84.0000,72.0000,3.9400,82.5600,210.3300,82.5600,210.3300,82.5600,210.3300,Image A,-0.1513,-0.2445,0.9578,-0.0728,-0.1922,0.9787,-,-32.8630,4.0440,-24.5560,31.8430,6.9610,-23.9750,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1178.0620,21:07:47:198,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,14,82.0000,74.0000,3.7800,82.0000,72.0000,3.9200,82.5600,210.3300,82.5600,210.3300,82.5600,210.3300,Image A,-0.1501,-0.2418,0.9587,-0.0721,-0.1891,0.9793,-,-32.8610,4.0460,-24.5570,31.8450,6.9540,-23.9720,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1194.9070,21:07:47:215,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,14,80.0000,74.0000,3.7800,82.0000,70.0000,3.9600,82.5600,210.3300,82.5600,210.3300,82.5600,210.3300,Image A,-0.1471,-0.2399,0.9596,-0.0713,-0.1875,0.9797,-,-32.8600,4.0470,-24.5580,31.8470,6.9470,-23.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1211.4810,21:07:47:231,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,14,80.0000,74.0000,3.7800,82.0000,70.0000,3.9600,82.5600,210.3300,82.5600,210.3300,82.5600,210.3300,Image A,-0.1478,-0.2386,0.9598,-0.0683,-0.1867,0.9800,-,-32.8580,4.0490,-24.5590,31.8470,6.9470,-23.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1228.3800,21:07:47:248,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Saccade,5,80.0000,76.0000,3.7800,84.0000,70.0000,3.9800,82.5600,210.3300,82.5600,210.3300,82.5600,210.3300,Image A,-0.1472,-0.2369,0.9603,-0.0671,-0.1865,0.9802,-,-32.8560,4.0500,-24.5600,31.8470,6.9470,-23.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1244.7310,21:07:47:265,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1261.5130,21:07:47:282,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1277.9280,21:07:47:298,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1294.5080,21:07:47:315,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1311.1640,21:07:47:331,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,15,84.0000,76.0000,3.8600,82.0000,72.0000,3.9400,371.5500,121.9400,371.5500,121.9400,371.5500,121.9400,Image A,0.1127,-0.2331,0.9659,0.1744,-0.2093,0.9622,-,-32.8580,4.0540,-24.5610,31.8340,6.9660,-23.9800,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1327.6460,21:07:47:348,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,15,86.0000,78.0000,3.9600,82.0000,72.0000,3.9000,371.5500,121.9400,371.5500,121.9400,371.5500,121.9400,Image A,0.1105,-0.2310,0.9667,0.1758,-0.2061,0.9626,-,-32.8590,4.0560,-24.5610,31.8320,6.9710,-23.9820,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1344.0130,21:07:47:364,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,15,86.0000,76.0000,3.9600,82.0000,72.0000,3.9000,371.5500,121.9400,371.5500,121.9400,371.5500,121.9400,Image A,0.1103,-0.2300,0.9669,0.1754,-0.2017,0.9636,-,-32.8600,4.0560,-24.5610,31.8310,6.9750,-23.9840,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1361.1840,21:07:47:381,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,15,86.0000,78.0000,3.9800,82.0000,72.0000,3.9400,371.5500,121.9400,371.5500,121.9400,371.5500,121.9400,Image A,0.1088,-0.2245,0.9684,0.1770,-0.1968,0.9643,-,-32.8620,4.0570,-24.5600,31.8290,6.9790,-23.9860,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1377.0850,21:07:47:397,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,15,86.0000,78.0000,3.9800,82.0000,72.0000,3.9600,371.5500,121.9400,371.5500,121.9400,371.5500,121.9400,Image A,0.1085,-0.2191,0.9697,0.1756,-0.1919,0.9656,-,-32.8630,4.0570,-24.5600,31.8270,6.9820,-23.9870,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1394.1040,21:07:47:414,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,15,86.0000,78.0000,4.0000,82.0000,72.0000,3.9800,371.5500,121.9400,371.5500,121.9400,371.5500,121.9400,Image A,0.1059,-0.2158,0.9707,0.1784,-0.1856,0.9663,-,-32.8650,4.0570,-24.5590,31.8250,6.9840,-23.9870,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1410.4000,21:07:47:430,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,15,86.0000,76.0000,4.0000,82.0000,72.0000,4.0200,371.5500,121.9400,371.5500,121.9400,371.5500,121.9400,Image A,0.1042,-0.2121,0.9717,0.1782,-0.1822,0.9670,-,-32.8660,4.0560,-24.5580,31.8250,6.9840,-23.9870,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1427.1800,21:07:47:447,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,15,86.0000,76.0000,4.0000,82.0000,74.0000,4.0400,371.5500,121.9400,371.5500,121.9400,371.5500,121.9400,Image A,0.1054,-0.2072,0.9726,0.1779,-0.1763,0.9681,-,-32.8680,4.0550,-24.5570,31.8200,6.9870,-23.9890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1443.8840,21:07:47:464,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,15,86.0000,76.0000,4.0200,82.0000,72.0000,4.0200,371.5500,121.9400,371.5500,121.9400,371.5500,121.9400,Image A,0.1074,-0.2020,0.9735,0.1803,-0.1707,0.9687,-,-32.8690,4.0540,-24.5560,31.8180,6.9900,-23.9900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1460.2120,21:07:47:480,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,15,86.0000,74.0000,3.9800,84.0000,74.0000,4.0600,371.5500,121.9400,371.5500,121.9400,371.5500,121.9400,Image A,0.1085,-0.1956,0.9747,0.1826,-0.1647,0.9693,-,-32.8710,4.0530,-24.5550,31.8180,6.9900,-23.9900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1477.0810,21:07:47:497,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,15,86.0000,72.0000,3.9600,84.0000,74.0000,4.1400,371.5500,121.9400,371.5500,121.9400,371.5500,121.9400,Image A,0.1103,-0.1889,0.9758,0.1860,-0.1568,0.9700,-,-32.8730,4.0520,-24.5540,31.8160,6.9910,-23.9900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1493.2840,21:07:47:513,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,15,86.0000,74.0000,4.0000,84.0000,72.0000,4.0600,371.5500,121.9400,371.5500,121.9400,371.5500,121.9400,Image A,0.1123,-0.1870,0.9759,0.1864,-0.1546,0.9702,-,-32.8750,4.0510,-24.5520,31.8160,6.9910,-23.9900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1510.4470,21:07:47:530,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,15,86.0000,72.0000,3.9800,82.0000,72.0000,4.0200,371.5500,121.9400,371.5500,121.9400,371.5500,121.9400,Image A,0.1117,-0.1835,0.9767,0.1883,-0.1512,0.9704,-,-32.8760,4.0490,-24.5500,31.8160,6.9910,-23.9900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1526.6670,21:07:47:547,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Saccade,6,86.0000,72.0000,3.9800,84.0000,72.0000,4.0200,371.5500,121.9400,371.5500,121.9400,371.5500,121.9400,Image A,0.1121,-0.1819,0.9769,0.1877,-0.1498,0.9707,-,-32.8780,4.0460,-24.5480,31.8160,6.9910,-23.9900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1543.0660,21:07:47:563,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1560.2320,21:07:47:580,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1578.5660,21:07:47:599,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1593.4840,21:07:47:613,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1610.0120,21:07:47:630,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,16,82.0000,76.0000,3.8600,90.0000,76.0000,4.2000,134.8100,147.3400,134.8100,147.3400,134.8100,147.3400,Image A,-0.1198,-0.2366,0.9642,-0.0645,-0.1933,0.9790,-,-32.8800,4.0490,-24.5510,31.8140,6.9790,-23.9850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1626.0650,21:07:47:646,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,16,86.0000,78.0000,3.9600,90.0000,76.0000,4.2200,134.8100,147.3400,134.8100,147.3400,134.8100,147.3400,Image A,-0.1173,-0.2346,0.9650,-0.0628,-0.1903,0.9797,-,-32.8800,4.0510,-24.5520,31.8140,6.9720,-23.9830,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1642.9840,21:07:47:663,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,16,84.0000,78.0000,3.9600,88.0000,74.0000,4.1800,134.8100,147.3400,134.8100,147.3400,134.8100,147.3400,Image A,-0.1156,-0.2316,0.9659,-0.0614,-0.1850,0.9808,-,-32.8790,4.0540,-24.5530,31.8140,6.9670,-23.9810,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1659.6160,21:07:47:680,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,16,82.0000,76.0000,3.8200,90.0000,74.0000,4.1800,134.8100,147.3400,134.8100,147.3400,134.8100,147.3400,Image A,-0.1180,-0.2292,0.9662,-0.0609,-0.1835,0.9811,-,-32.8790,4.0560,-24.5550,31.8140,6.9610,-23.9790,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1676.3960,21:07:47:696,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,16,84.0000,76.0000,3.9400,90.0000,76.0000,4.2200,134.8100,147.3400,134.8100,147.3400,134.8100,147.3400,Image A,-0.1134,-0.2256,0.9676,-0.0572,-0.1811,0.9818,-,-32.8790,4.0580,-24.5560,31.8140,6.9610,-23.9790,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1692.4680,21:07:47:712,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,16,82.0000,74.0000,3.8800,90.0000,76.0000,4.2200,134.8100,147.3400,134.8100,147.3400,134.8100,147.3400,Image A,-0.1122,-0.2220,0.9686,-0.0575,-0.1765,0.9826,-,-32.8790,4.0600,-24.5570,31.8140,6.9610,-23.9790,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1709.0600,21:07:47:729,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,16,82.0000,76.0000,3.8800,90.0000,76.0000,4.2000,134.8100,147.3400,134.8100,147.3400,134.8100,147.3400,Image A,-0.1132,-0.2196,0.9690,-0.0583,-0.1745,0.9829,-,-32.8790,4.0620,-24.5580,31.8140,6.9610,-23.9790,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1726.1370,21:07:47:746,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,16,82.0000,76.0000,3.8600,90.0000,76.0000,4.2400,134.8100,147.3400,134.8100,147.3400,134.8100,147.3400,Image A,-0.1125,-0.2199,0.9690,-0.0566,-0.1701,0.9838,-,-32.8790,4.0640,-24.5580,31.8150,6.9540,-23.9760,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1742.1740,21:07:47:762,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,16,82.0000,76.0000,3.9800,90.0000,76.0000,4.2600,134.8100,147.3400,134.8100,147.3400,134.8100,147.3400,Image A,-0.1117,-0.2167,0.9698,-0.0577,-0.1704,0.9837,-,-32.8790,4.0650,-24.5590,31.8150,6.9470,-23.9740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1759.1650,21:07:47:779,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,16,82.0000,76.0000,3.9200,90.0000,76.0000,4.2600,134.8100,147.3400,134.8100,147.3400,134.8100,147.3400,Image A,-0.1134,-0.2142,0.9702,-0.0571,-0.1660,0.9845,-,-32.8790,4.0670,-24.5600,31.8160,6.9410,-23.9710,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1775.7660,21:07:47:796,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Saccade,7,82.0000,74.0000,3.9000,90.0000,76.0000,4.2400,134.8100,147.3400,134.8100,147.3400,134.8100,147.3400,Image A,-0.1120,-0.2108,0.9711,-0.0586,-0.1647,0.9846,-,-32.8790,4.0690,-24.5600,31.8160,6.9410,-23.9710,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1792.0970,21:07:47:812,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1809.0020,21:07:47:829,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1825.2690,21:07:47:845,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,17,82.0000,72.0000,3.9200,86.0000,72.0000,4.2400,195.9300,224.2900,195.9300,224.2900,195.9300,224.2900,Image A,-0.1439,-0.1539,0.9776,-0.1077,-0.1122,0.9878,-,-32.8730,4.0690,-24.5610,31.8160,6.9410,-23.9710,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1842.2690,21:07:47:862,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,17,82.0000,70.0000,3.8800,86.0000,70.0000,4.2600,195.9300,224.2900,195.9300,224.2900,195.9300,224.2900,Image A,-0.1463,-0.1490,0.9780,-0.1054,-0.1058,0.9888,-,-32.8710,4.0680,-24.5600,31.8160,6.9410,-23.9710,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1859.1380,21:07:47:879,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,17,82.0000,72.0000,3.9000,86.0000,70.0000,4.2200,195.9300,224.2900,195.9300,224.2900,195.9300,224.2900,Image A,-0.1454,-0.1444,0.9788,-0.1053,-0.1029,0.9891,-,-32.8690,4.0670,-24.5600,31.8160,6.9410,-23.9710,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1875.0270,21:07:47:895,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,17,82.0000,72.0000,3.9000,86.0000,68.0000,4.2200,195.9300,224.2900,195.9300,224.2900,195.9300,224.2900,Image A,-0.1442,-0.1414,0.9794,-0.1045,-0.0981,0.9897,-,-32.8670,4.0660,-24.5590,31.8160,6.9410,-23.9710,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1892.1780,21:07:47:912,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,17,82.0000,70.0000,3.8800,84.0000,68.0000,4.1800,195.9300,224.2900,195.9300,224.2900,195.9300,224.2900,Image A,-0.1431,-0.1385,0.9800,-0.0992,-0.0955,0.9905,-,-32.8650,4.0650,-24.5590,31.8160,6.9410,-23.9710,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1908.2720,21:07:47:928,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,17,82.0000,70.0000,3.9000,84.0000,70.0000,4.2200,195.9300,224.2900,195.9300,224.2900,195.9300,224.2900,Image A,-0.1433,-0.1329,0.9807,-0.0996,-0.0879,0.9911,-,-32.8630,4.0630,-24.5580,31.8160,6.9410,-23.9710,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1925.0660,21:07:47:945,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,17,80.0000,68.0000,3.8600,84.0000,68.0000,4.1600,195.9300,224.2900,195.9300,224.2900,195.9300,224.2900,Image A,-0.1433,-0.1300,0.9811,-0.0977,-0.0861,0.9915,-,-32.8610,4.0620,-24.5570,31.8160,6.9410,-23.9710,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
