RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
979.8420,21:07:04:754,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,3,80.0000,76.0000,3.4000,90.0000,72.0000,3.8200,543.8200,1227.1899,543.8200,1227.1899,543.8200,1227.1899,-,-0.2397,-0.2587,0.9357,0.1448,-0.2318,0.9619,-,-32.7040,-0.8200,-25.4250,31.6000,2.7000,-24.3000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
996.0400,21:07:04:770,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,3,82.0000,76.0000,3.4000,90.0000,74.0000,3.8200,543.8200,1227.1899,543.8200,1227.1899,543.8200,1227.1899,-,-0.2389,-0.2580,0.9362,0.1474,-0.2316,0.9616,-,-32.7040,-0.8200,-25.4250,31.6000,2.7000,-24.3000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1012.5860,21:07:04:787,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,3,82.0000,74.0000,3.4000,90.0000,72.0000,3.8000,543.8200,1227.1899,543.8200,1227.1899,543.8200,1227.1899,-,-0.2362,-0.2569,0.9372,0.1475,-0.2301,0.9619,-,-32.7040,-0.8200,-25.4250,31.6000,2.7000,-24.3000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1029.1550,21:07:04:803,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,3,82.0000,74.0000,3.3600,90.0000,74.0000,3.8400,543.8200,1227.1899,543.8200,1227.1899,543.8200,1227.1899,-,-0.2368,-0.2551,0.9375,0.1465,-0.2341,0.9611,-,-32.7040,-0.8200,-25.4250,31.6000,2.7000,-24.3000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1045.6800,21:07:04:820,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,3,82.0000,74.0000,3.3800,90.0000,72.0000,3.8200,543.8200,1227.1899,543.8200,1227.1899,543.8200,1227.1899,-,-0.2342,-0.2557,0.9380,0.1485,-0.2354,0.9605,-,-32.7040,-0.8200,-25.4250,31.6000,2.7000,-24.3000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1062.5270,21:07:04:837,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,3,82.0000,74.0000,3.4000,90.0000,72.0000,3.8200,543.8200,1227.1899,543.8200,1227.1899,543.8200,1227.1899,-,-0.2327,-0.2552,0.9385,0.1495,-0.2342,0.9606,-,-32.7040,-0.8200,-25.4250,31.6000,2.7000,-24.3000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1078.7240,21:07:04:853,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,3,82.0000,74.0000,3.4000,92.0000,74.0000,3.8400,543.8200,1227.1899,543.8200,1227.1899,543.8200,1227.1899,-,-0.2325,-0.2556,0.9384,0.1499,-0.2344,0.9605,-,-32.7040,-0.8200,-25.4250,31.6000,2.7000,-24.3000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1095.8640,21:07:04:870,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,3,82.0000,74.0000,3.4000,92.0000,74.0000,3.8200,543.8200,1227.1899,543.8200,1227.1899,543.8200,1227.1899,-,-0.2317,-0.2563,0.9384,0.1522,-0.2342,0.9602,-,-32.7040,-0.8200,-25.4250,31.6000,2.7000,-24.3000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1111.8360,21:07:04:886,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,3,82.0000,74.0000,3.4000,92.0000,74.0000,3.8400,543.8200,1227.1899,543.8200,1227.1899,543.8200,1227.1899,-,-0.2327,-0.2566,0.9381,0.1519,-0.2355,0.9599,-,-32.7040,-0.8200,-25.4250,31.6000,2.7000,-24.3000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1128.8220,21:07:04:903,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,3,80.0000,74.0000,3.3800,90.0000,74.0000,3.8200,543.8200,1227.1899,543.8200,1227.1899,543.8200,1227.1899,-,-0.2329,-0.2575,0.9378,0.1542,-0.2347,0.9597,-,-32.7040,-0.8200,-25.4250,31.6000,2.7000,-24.3000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1145.8140,21:07:04:920,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,3,80.0000,74.0000,3.4000,92.0000,74.0000,3.8200,543.8200,1227.1899,543.8200,1227.1899,543.8200,1227.1899,-,-0.2309,-0.2564,0.9386,0.1542,-0.2350,0.9597,-,-32.7040,-0.8200,-25.4250,31.6000,2.7000,-24.3000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1161.8430,21:07:04:936,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,3,80.0000,76.0000,3.4000,92.0000,74.0000,3.8200,543.8200,1227.1899,543.8200,1227.1899,543.8200,1227.1899,-,-0.2311,-0.2563,0.9386,0.1543,-0.2342,0.9599,-,-32.7040,-0.8200,-25.4250,31.6000,2.7000,-24.3000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1178.6000,21:07:04:953,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,3,80.0000,76.0000,3.4000,92.0000,74.0000,3.8400,543.8200,1227.1899,543.8200,1227.1899,543.8200,1227.1899,-,-0.2313,-0.2561,0.9386,0.1524,-0.2366,0.9596,-,-32.7040,-0.8200,-25.4250,31.6000,2.7000,-24.3000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1195.0190,21:07:04:969,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,3,80.0000,76.0000,3.4000,92.0000,74.0000,3.8200,543.8200,1227.1899,543.8200,1227.1899,543.8200,1227.1899,-,-0.2307,-0.2567,0.9386,0.1529,-0.2334,0.9603,-,-32.7040,-0.8200,-25.4250,31.6000,2.7000,-24.3000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1212.0430,21:07:04:986,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,3,80.0000,74.0000,3.3600,90.0000,74.0000,3.7800,543.8200,1227.1899,543.8200,1227.1899,543.8200,1227.1899,-,-0.2319,-0.2551,0.9387,0.1556,-0.2349,0.9595,-,-32.7040,-0.8200,-25.4250,31.6000,2.7000,-24.3000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1228.2580,21:07:05:002,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,3,80.0000,74.0000,3.3800,90.0000,74.0000,3.7800,543.8200,1227.1899,543.8200,1227.1899,543.8200,1227.1899,-,-0.2326,-0.2539,0.9388,0.1549,-0.2330,0.9601,-,-32.7040,-0.8200,-25.4250,31.6000,2.7000,-24.3000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1244.8850,21:07:05:019,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,3,80.0000,76.0000,3.4000,90.0000,74.0000,3.7200,543.8200,1227.1899,543.8200,1227.1899,543.8200,1227.1899,-,-0.2317,-0.2523,0.9395,0.1586,-0.2254,0.9613,-,-32.7040,-0.8200,-25.4250,31.6000,2.7000,-24.3000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1261.4060,21:07:05:035,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Blink,3,80.0000,78.0000,3.4400,90.0000,74.0000,3.7200,543.8200,1227.1899,543.8200,1227.1899,543.8200,1227.1899,-,-0.2313,-0.2536,0.9393,0.1594,-0.2267,0.9609,-,-32.7040,-0.8200,-25.4250,31.6000,2.7000,-24.3000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1278.0070,21:07:05:052,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1294.7150,21:07:05:069,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1311.2870,21:07:05:085,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1327.7790,21:07:05:102,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1344.2950,21:07:05:118,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1361.1150,21:07:05:135,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1377.6470,21:07:05:152,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1394.4110,21:07:05:168,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1410.9790,21:07:05:185,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1427.8580,21:07:05:202,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1444.0420,21:07:05:218,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1460.6910,21:07:05:235,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1477.3680,21:07:05:251,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1493.8400,21:07:05:268,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1510.1780,21:07:05:284,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1527.2030,21:07:05:301,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1543.6410,21:07:05:318,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1560.4240,21:07:05:334,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1576.6700,21:07:05:351,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1593.4430,21:07:05:367,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1609.9520,21:07:05:384,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1626.9050,21:07:05:401,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1643.0760,21:07:05:417,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1659.7660,21:07:05:434,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1676.4420,21:07:05:450,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1692.8990,21:07:05:467,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,4,82.0000,72.0000,3.3800,94.0000,72.0000,4.1400,454.7700,954.8400,454.7700,954.8400,454.7700,954.8400,-,-0.1565,-0.1662,0.9736,0.0827,-0.1390,0.9868,-,-32.7040,-0.8200,-25.4250,33.0420,3.7370,-25.2590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1710.0550,21:07:05:484,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,4,82.0000,72.0000,3.3800,94.0000,72.0000,4.1600,454.7700,954.8400,454.7700,954.8400,454.7700,954.8400,-,-0.1576,-0.1658,0.9735,0.0781,-0.1403,0.9870,-,-32.7040,-0.8200,-25.4250,33.1090,3.7770,-25.2750,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1726.0900,21:07:05:500,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,4,82.0000,74.0000,3.4000,92.0000,72.0000,4.1600,454.7700,954.8400,454.7700,954.8400,454.7700,954.8400,-,-0.1586,-0.1679,0.9730,0.0726,-0.1410,0.9874,-,-32.7040,-0.8200,-25.4250,33.1650,3.8000,-25.2860,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1742.5460,21:07:05:517,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,4,82.0000,74.0000,3.4000,92.0000,72.0000,4.1600,454.7700,954.8400,454.7700,954.8400,454.7700,954.8400,-,-0.1585,-0.1697,0.9727,0.0682,-0.1420,0.9875,-,-32.7040,-0.8200,-25.4250,33.2110,3.8240,-25.2940,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1759.2990,21:07:05:533,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,4,82.0000,74.0000,3.4200,92.0000,72.0000,4.1600,454.7700,954.8400,454.7700,954.8400,454.7700,954.8400,-,-0.1590,-0.1711,0.9723,0.0651,-0.1420,0.9877,-,-32.7040,-0.8200,-25.4250,33.2480,3.8450,-25.3030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1775.7530,21:07:05:550,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,4,82.0000,72.0000,3.4000,92.0000,74.0000,4.1600,454.7700,954.8400,454.7700,954.8400,454.7700,954.8400,-,-0.1608,-0.1723,0.9718,0.0641,-0.1436,0.9876,-,-32.7040,-0.8200,-25.4250,33.2780,3.8650,-25.3090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1792.3400,21:07:05:566,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,4,82.0000,72.0000,3.4000,92.0000,74.0000,4.1600,454.7700,954.8400,454.7700,954.8400,454.7700,954.8400,-,-0.1614,-0.1727,0.9717,0.0632,-0.1450,0.9874,-,-32.7040,-0.8200,-25.4250,33.3020,3.8740,-25.3110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1809.0650,21:07:05:583,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,4,82.0000,74.0000,3.4200,92.0000,74.0000,4.1800,454.7700,954.8400,454.7700,954.8400,454.7700,954.8400,-,-0.1608,-0.1770,0.9710,0.0596,-0.1452,0.9876,-,-32.7040,-0.8200,-25.4250,33.3250,3.8820,-25.3130,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1825.5890,21:07:05:600,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,4,82.0000,74.0000,3.4200,94.0000,74.0000,4.1800,454.7700,954.8400,454.7700,954.8400,454.7700,954.8400,-,-0.1607,-0.1763,0.9711,0.0575,-0.1453,0.9877,-,-32.7040,-0.8200,-25.4250,33.3440,3.8880,-25.3160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1842.3670,21:07:05:616,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,4,82.0000,74.0000,3.4200,94.0000,74.0000,4.1800,454.7700,954.8400,454.7700,954.8400,454.7700,954.8400,-,-0.1600,-0.1781,0.9709,0.0552,-0.1465,0.9877,-,-32.7040,-0.8200,-25.4250,33.3600,3.8950,-25.3180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1858.8760,21:07:05:633,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,4,82.0000,74.0000,3.4200,94.0000,74.0000,4.1800,454.7700,954.8400,454.7700,954.8400,454.7700,954.8400,-,-0.1606,-0.1785,0.9708,0.0531,-0.1498,0.9873,-,-32.7040,-0.8200,-25.4250,33.3760,3.9030,-25.3200,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1875.6240,21:07:05:650,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,4,84.0000,76.0000,3.4600,92.0000,74.0000,4.1400,454.7700,954.8400,454.7700,954.8400,454.7700,954.8400,-,-0.1564,-0.1820,0.9708,0.0531,-0.1525,0.9869,-,-32.7040,-0.8200,-25.4250,33.3910,3.9090,-25.3220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1891.8750,21:07:05:666,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,4,84.0000,76.0000,3.4600,92.0000,74.0000,4.1200,454.7700,954.8400,454.7700,954.8400,454.7700,954.8400,-,-0.1557,-0.1822,0.9709,0.0531,-0.1526,0.9869,-,-32.7040,-0.8200,-25.4250,33.4040,3.9130,-25.3240,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1908.6870,21:07:05:683,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,4,82.0000,72.0000,3.4000,92.0000,74.0000,4.1200,454.7700,954.8400,454.7700,954.8400,454.7700,954.8400,-,-0.1559,-0.1830,0.9707,0.0514,-0.1528,0.9869,-,-32.7040,-0.8200,-25.4250,33.4150,3.9180,-25.3240,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1925.7960,21:07:05:700,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Saccade,1,82.0000,72.0000,3.3800,92.0000,74.0000,4.1000,454.7700,954.8400,454.7700,954.8400,454.7700,954.8400,-,-0.1567,-0.1823,0.9707,0.0496,-0.1546,0.9867,-,-32.7040,-0.8200,-25.4250,33.4250,3.9270,-25.3270,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1941.9300,21:07:05:716,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,5,82.0000,72.0000,3.3800,92.0000,74.0000,4.0600,408.8800,955.8800,408.8800,955.8800,408.8800,955.8800,-,-0.1563,-0.1826,0.9707,0.0475,-0.1546,0.9868,-,-32.7040,-0.8200,-25.4250,33.4330,3.9340,-25.3300,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1959.3010,21:07:05:733,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,5,82.0000,72.0000,3.3800,92.0000,74.0000,4.0400,408.8800,955.8800,408.8800,955.8800,408.8800,955.8800,-,-0.1561,-0.1824,0.9708,0.0463,-0.1525,0.9872,-,-32.7040,-0.8200,-25.4250,33.4400,3.9430,-25.3330,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
