RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
24195.7870,21:08:13:994,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,66,120.0000,88.0000,4.4800,116.0000,80.0000,4.6000,106.5600,61.2100,106.5600,61.2100,106.5600,61.2100,Image A,0.1425,-0.0352,0.9892,0.1684,-0.0679,0.9834,-,-31.8140,-2.5340,-23.4810,33.0000,1.4860,-22.6540,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24212.2640,21:08:14:010,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Saccade,51,120.0000,88.0000,4.4600,116.0000,78.0000,4.5400,106.5600,61.2100,106.5600,61.2100,106.5600,61.2100,Image A,0.1417,-0.0348,0.9893,0.1710,-0.0605,0.9834,-,-31.8140,-2.5340,-23.4810,33.0000,1.4860,-22.6540,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24229.5300,21:08:14:028,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24245.5480,21:08:14:044,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24262.0120,21:08:14:060,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,120.0000,90.0000,4.5200,114.0000,78.0000,4.5000,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1931,-0.0516,0.9798,0.2046,-0.0825,0.9754,-,-31.8130,-2.5340,-23.4800,33.0010,1.4850,-22.6540,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24279.0840,21:08:14:077,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,120.0000,90.0000,4.5200,114.0000,78.0000,4.4600,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1935,-0.0530,0.9797,0.2064,-0.0827,0.9750,-,-31.8120,-2.5340,-23.4800,33.0010,1.4850,-22.6540,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24295.2570,21:08:14:093,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,120.0000,88.0000,4.5200,114.0000,78.0000,4.4800,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1936,-0.0513,0.9797,0.2057,-0.0822,0.9752,-,-31.8120,-2.5350,-23.4800,33.0010,1.4850,-22.6540,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24312.3920,21:08:14:110,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,118.0000,88.0000,4.4400,112.0000,78.0000,4.3800,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1926,-0.0529,0.9798,0.2044,-0.0784,0.9757,-,-31.8120,-2.5350,-23.4800,33.0010,1.4850,-22.6540,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24328.9350,21:08:14:127,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,120.0000,90.0000,4.5400,114.0000,78.0000,4.4200,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1898,-0.0483,0.9806,0.2039,-0.0768,0.9760,-,-31.8110,-2.5350,-23.4790,33.0010,1.4840,-22.6540,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24345.0280,21:08:14:143,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,120.0000,90.0000,4.5000,114.0000,78.0000,4.4200,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1815,-0.0440,0.9824,0.2006,-0.0743,0.9769,-,-31.8110,-2.5350,-23.4790,33.0010,1.4830,-22.6540,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24362.2530,21:08:14:160,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,120.0000,92.0000,4.5000,116.0000,80.0000,4.4800,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1765,-0.0432,0.9834,0.1954,-0.0769,0.9777,-,-31.8110,-2.5350,-23.4790,33.0020,1.4830,-22.6540,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24378.2550,21:08:14:176,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,120.0000,90.0000,4.4800,116.0000,80.0000,4.5000,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1684,-0.0416,0.9849,0.1897,-0.0745,0.9790,-,-31.8100,-2.5350,-23.4790,33.0020,1.4830,-22.6540,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24395.2930,21:08:14:193,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,122.0000,90.0000,4.4800,114.0000,80.0000,4.4600,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1611,-0.0434,0.9860,0.1867,-0.0694,0.9800,-,-31.8100,-2.5350,-23.4780,33.0020,1.4830,-22.6540,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24412.0040,21:08:14:210,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,112.0000,90.0000,4.3800,116.0000,80.0000,4.5000,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1506,-0.0446,0.9876,0.1814,-0.0743,0.9806,-,-31.8100,-2.5350,-23.4780,33.0020,1.4830,-22.6540,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24427.9970,21:08:14:226,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,122.0000,90.0000,4.4800,116.0000,78.0000,4.4200,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1509,-0.0435,0.9876,0.1802,-0.0668,0.9814,-,-31.8090,-2.5360,-23.4780,33.0020,1.4830,-22.6540,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24445.0410,21:08:14:243,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,120.0000,90.0000,4.5200,116.0000,78.0000,4.4800,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1466,-0.0405,0.9884,0.1706,-0.0689,0.9829,-,-31.8090,-2.5360,-23.4780,33.0020,1.4820,-22.6540,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24461.2280,21:08:14:259,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,122.0000,90.0000,4.5200,116.0000,78.0000,4.5000,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1422,-0.0417,0.9890,0.1679,-0.0714,0.9832,-,-31.8090,-2.5360,-23.4770,33.0030,1.4820,-22.6540,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24477.9210,21:08:14:276,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,122.0000,92.0000,4.5800,118.0000,78.0000,4.4800,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1389,-0.0413,0.9895,0.1622,-0.0689,0.9844,-,-31.8080,-2.5360,-23.4770,33.0030,1.4820,-22.6540,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24494.8230,21:08:14:293,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,122.0000,92.0000,4.5800,118.0000,78.0000,4.4200,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1362,-0.0445,0.9897,0.1647,-0.0642,0.9843,-,-31.8080,-2.5360,-23.4770,33.0040,1.4820,-22.6530,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24511.0000,21:08:14:309,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,124.0000,92.0000,4.5800,116.0000,76.0000,4.3800,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1326,-0.0447,0.9902,0.1639,-0.0676,0.9842,-,-31.8080,-2.5360,-23.4770,33.0040,1.4810,-22.6530,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24528.2000,21:08:14:326,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,122.0000,92.0000,4.5800,118.0000,78.0000,4.5000,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1297,-0.0458,0.9905,0.1554,-0.0731,0.9851,-,-31.8070,-2.5360,-23.4770,33.0050,1.4810,-22.6530,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24544.2960,21:08:14:342,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,122.0000,94.0000,4.5800,118.0000,78.0000,4.4800,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1248,-0.0495,0.9910,0.1574,-0.0724,0.9849,-,-31.8070,-2.5370,-23.4760,33.0050,1.4800,-22.6530,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24561.4360,21:08:14:359,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,124.0000,94.0000,4.6000,118.0000,78.0000,4.5400,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1247,-0.0531,0.9908,0.1508,-0.0725,0.9859,-,-31.8070,-2.5370,-23.4760,33.0060,1.4800,-22.6530,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24578.0190,21:08:14:376,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,122.0000,92.0000,4.5800,118.0000,76.0000,4.3800,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1242,-0.0518,0.9909,0.1612,-0.0665,0.9847,-,-31.8070,-2.5370,-23.4760,33.0060,1.4790,-22.6530,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24594.1260,21:08:14:392,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,122.0000,92.0000,4.5600,118.0000,76.0000,4.4800,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1219,-0.0561,0.9910,0.1481,-0.0685,0.9866,-,-31.8060,-2.5370,-23.4750,33.0070,1.4790,-22.6530,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24610.9550,21:08:14:409,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,122.0000,92.0000,4.6000,118.0000,78.0000,4.5400,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1247,-0.0547,0.9907,0.1501,-0.0742,0.9859,-,-31.8060,-2.5380,-23.4750,33.0070,1.4790,-22.6520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24627.5680,21:08:14:426,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,122.0000,94.0000,4.5600,116.0000,76.0000,4.4200,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1223,-0.0579,0.9908,0.1581,-0.0668,0.9852,-,-31.8060,-2.5380,-23.4750,33.0080,1.4780,-22.6520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24643.9330,21:08:14:442,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,122.0000,94.0000,4.5800,116.0000,78.0000,4.4000,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1236,-0.0580,0.9906,0.1555,-0.0664,0.9856,-,-31.8060,-2.5380,-23.4750,33.0080,1.4780,-22.6520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24660.8720,21:08:14:459,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,122.0000,94.0000,4.6000,118.0000,78.0000,4.4600,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1246,-0.0594,0.9904,0.1517,-0.0667,0.9862,-,-31.8050,-2.5390,-23.4740,33.0080,1.4780,-22.6520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24677.1530,21:08:14:475,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,122.0000,94.0000,4.5400,116.0000,78.0000,4.5200,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1255,-0.0599,0.9903,0.1556,-0.0770,0.9848,-,-31.8050,-2.5390,-23.4740,33.0080,1.4780,-22.6520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24693.6890,21:08:14:492,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,122.0000,94.0000,4.6000,118.0000,80.0000,4.5400,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1270,-0.0590,0.9901,0.1554,-0.0772,0.9848,-,-31.8050,-2.5390,-23.4740,33.0080,1.4780,-22.6520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24710.1690,21:08:14:508,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,124.0000,94.0000,4.5800,116.0000,80.0000,4.5200,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1269,-0.0613,0.9900,0.1550,-0.0759,0.9850,-,-31.8050,-2.5400,-23.4730,33.0080,1.4780,-22.6520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24727.0370,21:08:14:525,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,124.0000,94.0000,4.6000,118.0000,80.0000,4.5600,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1281,-0.0575,0.9901,0.1567,-0.0815,0.9843,-,-31.8040,-2.5400,-23.4730,33.0080,1.4780,-22.6520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24743.9470,21:08:14:542,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,122.0000,94.0000,4.6000,118.0000,80.0000,4.5400,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1306,-0.0576,0.9898,0.1575,-0.0778,0.9844,-,-31.8040,-2.5400,-23.4730,33.0080,1.4780,-22.6520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24760.0280,21:08:14:558,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,124.0000,94.0000,4.6000,118.0000,80.0000,4.5200,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1305,-0.0547,0.9899,0.1576,-0.0740,0.9847,-,-31.8040,-2.5400,-23.4720,33.0080,1.4780,-22.6520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24776.7770,21:08:14:575,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,124.0000,94.0000,4.5600,118.0000,78.0000,4.5600,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1299,-0.0528,0.9901,0.1548,-0.0745,0.9851,-,-31.8040,-2.5410,-23.4720,33.0080,1.4780,-22.6520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24793.6820,21:08:14:592,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,124.0000,94.0000,4.6000,118.0000,78.0000,4.5800,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1338,-0.0496,0.9898,0.1544,-0.0762,0.9851,-,-31.8030,-2.5410,-23.4720,33.0080,1.4780,-22.6520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24809.7700,21:08:14:608,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,124.0000,94.0000,4.5400,116.0000,78.0000,4.4600,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1305,-0.0480,0.9903,0.1600,-0.0715,0.9845,-,-31.8030,-2.5410,-23.4720,33.0090,1.4770,-22.6520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24826.4260,21:08:14:624,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,122.0000,92.0000,4.6000,118.0000,76.0000,4.4000,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1343,-0.0443,0.9900,0.1638,-0.0615,0.9846,-,-31.8030,-2.5410,-23.4710,33.0090,1.4770,-22.6520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24843.0360,21:08:14:641,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,122.0000,90.0000,4.5600,118.0000,78.0000,4.4400,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1347,-0.0406,0.9901,0.1528,-0.0571,0.9866,-,-31.8020,-2.5420,-23.4710,33.0090,1.4770,-22.6520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24859.9480,21:08:14:658,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,122.0000,90.0000,4.5800,118.0000,78.0000,4.5200,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1384,-0.0350,0.9898,0.1548,-0.0590,0.9862,-,-31.8020,-2.5420,-23.4710,33.0090,1.4770,-22.6520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24876.6470,21:08:14:675,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,120.0000,90.0000,4.5000,118.0000,78.0000,4.4800,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1369,-0.0321,0.9901,0.1576,-0.0558,0.9859,-,-31.8020,-2.5420,-23.4700,33.0090,1.4770,-22.6520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24892.6630,21:08:14:691,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,120.0000,88.0000,4.5000,118.0000,78.0000,4.5000,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1412,-0.0261,0.9896,0.1637,-0.0593,0.9847,-,-31.8010,-2.5420,-23.4700,33.0090,1.4770,-22.6520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24909.6110,21:08:14:708,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,122.0000,88.0000,4.5000,118.0000,78.0000,4.4800,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1439,-0.0203,0.9894,0.1597,-0.0538,0.9857,-,-31.8010,-2.5420,-23.4700,33.0090,1.4770,-22.6520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24926.0200,21:08:14:724,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,120.0000,88.0000,4.5000,116.0000,78.0000,4.5200,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1446,-0.0155,0.9894,0.1655,-0.0586,0.9845,-,-31.8010,-2.5420,-23.4700,33.0100,1.4760,-22.6520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24943.1530,21:08:14:741,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,120.0000,88.0000,4.4800,116.0000,78.0000,4.5000,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1477,-0.0144,0.9889,0.1671,-0.0554,0.9844,-,-31.8010,-2.5420,-23.4700,33.0100,1.4760,-22.6510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24959.4380,21:08:14:757,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,120.0000,88.0000,4.5000,116.0000,78.0000,4.4800,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1447,-0.0126,0.9894,0.1665,-0.0536,0.9846,-,-31.8000,-2.5420,-23.4700,33.0100,1.4760,-22.6510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24975.8000,21:08:14:774,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,120.0000,88.0000,4.4800,116.0000,78.0000,4.5600,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1519,-0.0107,0.9883,0.1632,-0.0575,0.9849,-,-31.8000,-2.5420,-23.4690,33.0100,1.4760,-22.6510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
24992.7140,21:08:14:791,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,122.0000,88.0000,4.5200,116.0000,78.0000,4.5200,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1503,-0.0096,0.9886,0.1657,-0.0539,0.9847,-,-31.7990,-2.5420,-23.4690,33.0100,1.4760,-22.6510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
25008.8730,21:08:14:807,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,120.0000,86.0000,4.5000,116.0000,78.0000,4.5400,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1524,-0.0084,0.9883,0.1655,-0.0554,0.9847,-,-31.7990,-2.5420,-23.4690,33.0100,1.4760,-22.6510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
25025.7480,21:08:14:824,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,120.0000,86.0000,4.5000,116.0000,78.0000,4.4600,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1522,-0.0080,0.9883,0.1684,-0.0547,0.9842,-,-31.7990,-2.5420,-23.4690,33.0100,1.4750,-22.6510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
25042.5520,21:08:14:841,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,67,120.0000,86.0000,4.4800,116.0000,78.0000,4.4200,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1493,-0.0098,0.9887,0.1658,-0.0480,0.9850,-,-31.7980,-2.5420,-23.4690,33.0100,1.4750,-22.6510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
25058.7790,21:08:14:857,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Saccade,52,120.0000,88.0000,4.5400,114.0000,78.0000,4.4000,55.0900,93.2000,55.0900,93.2000,55.0900,93.2000,Image A,0.1485,-0.0106,0.9889,0.1663,-0.0466,0.9850,-,-31.7980,-2.5420,-23.4680,33.0100,1.4740,-22.6510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
25075.6460,21:08:14:874,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
25092.0150,21:08:14:890,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
25108.8660,21:08:14:907,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
25125.6320,21:08:14:924,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,68,120.0000,84.0000,4.4400,118.0000,70.0000,4.4400,103.2300,71.5800,103.2300,71.5800,103.2300,71.5800,Image A,0.1229,0.0085,0.9924,0.1390,-0.0372,0.9896,-,-31.7970,-2.5420,-23.4680,33.0120,1.4740,-22.6510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
25141.9330,21:08:14:940,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,68,118.0000,84.0000,4.4400,118.0000,70.0000,4.3200,103.2300,71.5800,103.2300,71.5800,103.2300,71.5800,Image A,0.1212,0.0091,0.9926,0.1250,-0.0246,0.9919,-,-31.7970,-2.5420,-23.4680,33.0120,1.4730,-22.6510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
