RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
32991.7700,21:08:15:425,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,76,116.0000,108.0000,5.4200,120.0000,100.0000,5.4800,235.4300,416.1000,235.4300,416.1000,235.4300,416.1000,Image A,-0.0493,-0.3034,0.9516,-0.0300,-0.3026,0.9527,-,-30.7220,4.5040,-25.4870,29.9240,7.5260,-24.4960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33008.2320,21:08:15:441,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,76,116.0000,108.0000,5.4200,120.0000,100.0000,5.5000,235.4300,416.1000,235.4300,416.1000,235.4300,416.1000,Image A,-0.0482,-0.3051,0.9511,-0.0290,-0.3023,0.9528,-,-30.7220,4.5040,-25.4870,29.9240,7.5260,-24.4960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33024.9020,21:08:15:458,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,76,116.0000,108.0000,5.4200,120.0000,100.0000,5.5200,235.4300,416.1000,235.4300,416.1000,235.4300,416.1000,Image A,-0.0479,-0.3040,0.9515,-0.0292,-0.3038,0.9523,-,-30.7220,4.5050,-25.4870,29.9240,7.5260,-24.4960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33041.2930,21:08:15:474,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,76,116.0000,108.0000,5.4200,120.0000,100.0000,5.5400,235.4300,416.1000,235.4300,416.1000,235.4300,416.1000,Image A,-0.0492,-0.3033,0.9516,-0.0294,-0.3033,0.9524,-,-30.7220,4.5050,-25.4870,29.9240,7.5260,-24.4960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33057.9990,21:08:15:491,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,76,116.0000,106.0000,5.3800,120.0000,100.0000,5.5200,235.4300,416.1000,235.4300,416.1000,235.4300,416.1000,Image A,-0.0497,-0.3045,0.9512,-0.0295,-0.3039,0.9523,-,-30.7220,4.5050,-25.4870,29.9240,7.5260,-24.4960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33074.6040,21:08:15:508,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,76,116.0000,106.0000,5.3800,122.0000,100.0000,5.5600,235.4300,416.1000,235.4300,416.1000,235.4300,416.1000,Image A,-0.0494,-0.3018,0.9521,-0.0305,-0.3025,0.9527,-,-30.7220,4.5050,-25.4870,29.9240,7.5260,-24.4960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33091.0450,21:08:15:524,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,76,118.0000,108.0000,5.4400,122.0000,100.0000,5.5200,235.4300,416.1000,235.4300,416.1000,235.4300,416.1000,Image A,-0.0498,-0.3038,0.9514,-0.0291,-0.3006,0.9533,-,-30.7220,4.5060,-25.4870,29.9240,7.5260,-24.4960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33107.6730,21:08:15:541,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,76,118.0000,108.0000,5.4400,122.0000,98.0000,5.4600,235.4300,416.1000,235.4300,416.1000,235.4300,416.1000,Image A,-0.0503,-0.3034,0.9516,-0.0247,-0.3006,0.9534,-,-30.7220,4.5060,-25.4870,29.9240,7.5260,-24.4960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33124.4730,21:08:15:557,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,76,118.0000,108.0000,5.4400,122.0000,98.0000,5.5600,235.4300,416.1000,235.4300,416.1000,235.4300,416.1000,Image A,-0.0511,-0.3031,0.9516,-0.0269,-0.2997,0.9537,-,-30.7220,4.5060,-25.4870,29.9240,7.5260,-24.4960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33141.1230,21:08:15:574,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,76,116.0000,104.0000,5.3800,120.0000,98.0000,5.4800,235.4300,416.1000,235.4300,416.1000,235.4300,416.1000,Image A,-0.0511,-0.3038,0.9514,-0.0219,-0.3006,0.9535,-,-30.7220,4.5060,-25.4870,29.9240,7.5260,-24.4960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33157.7280,21:08:15:591,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,76,116.0000,104.0000,5.4000,122.0000,98.0000,5.4600,235.4300,416.1000,235.4300,416.1000,235.4300,416.1000,Image A,-0.0506,-0.3045,0.9512,-0.0204,-0.2996,0.9538,-,-30.7220,4.5070,-25.4880,29.9240,7.5260,-24.4960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33174.0830,21:08:15:607,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,76,116.0000,104.0000,5.3800,120.0000,98.0000,5.5000,235.4300,416.1000,235.4300,416.1000,235.4300,416.1000,Image A,-0.0518,-0.3025,0.9517,-0.0238,-0.2999,0.9537,-,-30.7220,4.5070,-25.4880,29.9240,7.5260,-24.4960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33190.7800,21:08:15:624,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,76,116.0000,106.0000,5.4000,120.0000,98.0000,5.4800,235.4300,416.1000,235.4300,416.1000,235.4300,416.1000,Image A,-0.0509,-0.3064,0.9505,-0.0212,-0.3004,0.9536,-,-30.7220,4.5070,-25.4880,29.9240,7.5260,-24.4960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33207.3330,21:08:15:640,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,76,116.0000,108.0000,5.4600,120.0000,98.0000,5.4800,235.4300,416.1000,235.4300,416.1000,235.4300,416.1000,Image A,-0.0509,-0.3041,0.9513,-0.0210,-0.3005,0.9536,-,-30.7220,4.5070,-25.4880,29.9240,7.5260,-24.4960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33223.9620,21:08:15:657,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,76,116.0000,108.0000,5.4600,120.0000,98.0000,5.5400,235.4300,416.1000,235.4300,416.1000,235.4300,416.1000,Image A,-0.0502,-0.3049,0.9511,-0.0262,-0.3008,0.9533,-,-30.7220,4.5080,-25.4880,29.9240,7.5260,-24.4960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33240.5330,21:08:15:674,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,76,116.0000,108.0000,5.4600,120.0000,98.0000,5.4600,235.4300,416.1000,235.4300,416.1000,235.4300,416.1000,Image A,-0.0493,-0.3055,0.9509,-0.0211,-0.3011,0.9534,-,-30.7220,4.5080,-25.4880,29.9240,7.5260,-24.4960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33257.2440,21:08:15:690,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,76,116.0000,106.0000,5.4200,120.0000,98.0000,5.5200,235.4300,416.1000,235.4300,416.1000,235.4300,416.1000,Image A,-0.0500,-0.3063,0.9506,-0.0238,-0.3009,0.9534,-,-30.7220,4.5080,-25.4880,29.9250,7.5250,-24.4960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33273.7530,21:08:15:707,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Saccade,69,116.0000,106.0000,5.4000,120.0000,100.0000,5.5200,235.4300,416.1000,235.4300,416.1000,235.4300,416.1000,Image A,-0.0502,-0.3067,0.9505,-0.0233,-0.3013,0.9532,-,-30.7220,4.5080,-25.4880,29.9250,7.5250,-24.4950,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33290.3190,21:08:15:723,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33306.8290,21:08:15:740,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33323.5330,21:08:15:757,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33340.1040,21:08:15:773,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33356.7750,21:08:15:790,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,77,116.0000,108.0000,5.3600,120.0000,102.0000,5.4200,65.6000,538.8100,65.6000,538.8100,65.6000,538.8100,-,0.1019,-0.3661,0.9250,0.1097,-0.3675,0.9235,-,-30.7220,4.5080,-25.4870,29.9230,7.5280,-24.4970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33373.3290,21:08:15:806,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,77,116.0000,110.0000,5.3800,118.0000,104.0000,5.4400,65.6000,538.8100,65.6000,538.8100,65.6000,538.8100,-,0.1014,-0.3647,0.9256,0.1111,-0.3653,0.9243,-,-30.7220,4.5080,-25.4870,29.9230,7.5290,-24.4970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33389.8430,21:08:15:823,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,77,118.0000,110.0000,5.3800,118.0000,102.0000,5.3800,65.6000,538.8100,65.6000,538.8100,65.6000,538.8100,-,0.1019,-0.3663,0.9249,0.1151,-0.3642,0.9242,-,-30.7220,4.5080,-25.4870,29.9230,7.5290,-24.4980,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33406.4820,21:08:15:839,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,77,118.0000,112.0000,5.4000,118.0000,104.0000,5.4400,65.6000,538.8100,65.6000,538.8100,65.6000,538.8100,-,0.0992,-0.3662,0.9252,0.1129,-0.3652,0.9241,-,-30.7210,4.5080,-25.4870,29.9230,7.5300,-24.4980,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33423.0920,21:08:15:856,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,77,118.0000,112.0000,5.4200,118.0000,104.0000,5.4000,65.6000,538.8100,65.6000,538.8100,65.6000,538.8100,-,0.0987,-0.3669,0.9250,0.1165,-0.3631,0.9245,-,-30.7210,4.5080,-25.4870,29.9230,7.5310,-24.4980,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33439.6520,21:08:15:873,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,77,118.0000,112.0000,5.4200,118.0000,104.0000,5.4200,65.6000,538.8100,65.6000,538.8100,65.6000,538.8100,-,0.0978,-0.3665,0.9253,0.1142,-0.3628,0.9248,-,-30.7210,4.5080,-25.4860,29.9220,7.5320,-24.4990,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33456.3370,21:08:15:889,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,77,118.0000,112.0000,5.4200,118.0000,104.0000,5.4200,65.6000,538.8100,65.6000,538.8100,65.6000,538.8100,-,0.0972,-0.3648,0.9260,0.1177,-0.3642,0.9238,-,-30.7210,4.5080,-25.4860,29.9220,7.5320,-24.4990,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33473.0730,21:08:15:906,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,77,118.0000,110.0000,5.4200,120.0000,104.0000,5.5200,65.6000,538.8100,65.6000,538.8100,65.6000,538.8100,-,0.0973,-0.3646,0.9261,0.1185,-0.3619,0.9247,-,-30.7210,4.5070,-25.4860,29.9220,7.5330,-24.4990,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33489.9090,21:08:15:923,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,77,118.0000,112.0000,5.4200,120.0000,104.0000,5.5200,65.6000,538.8100,65.6000,538.8100,65.6000,538.8100,-,0.0969,-0.3624,0.9270,0.1170,-0.3621,0.9248,-,-30.7210,4.5070,-25.4860,29.9210,7.5330,-24.4990,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33506.2600,21:08:15:939,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,77,118.0000,112.0000,5.4200,120.0000,104.0000,5.5400,65.6000,538.8100,65.6000,538.8100,65.6000,538.8100,-,0.0969,-0.3625,0.9269,0.1165,-0.3621,0.9248,-,-30.7210,4.5070,-25.4850,29.9210,7.5340,-24.4990,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33522.8100,21:08:15:956,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,77,118.0000,112.0000,5.4200,120.0000,104.0000,5.5400,65.6000,538.8100,65.6000,538.8100,65.6000,538.8100,-,0.0971,-0.3629,0.9268,0.1166,-0.3632,0.9244,-,-30.7210,4.5070,-25.4850,29.9210,7.5340,-24.4990,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33539.4730,21:08:15:972,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,77,118.0000,112.0000,5.4000,118.0000,104.0000,5.4800,65.6000,538.8100,65.6000,538.8100,65.6000,538.8100,-,0.0943,-0.3630,0.9270,0.1171,-0.3620,0.9248,-,-30.7210,4.5070,-25.4850,29.9210,7.5350,-24.4990,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33555.8750,21:08:15:989,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,77,118.0000,112.0000,5.4200,120.0000,104.0000,5.5600,65.6000,538.8100,65.6000,538.8100,65.6000,538.8100,-,0.0963,-0.3641,0.9264,0.1163,-0.3609,0.9253,-,-30.7210,4.5070,-25.4850,29.9200,7.5350,-24.5000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33572.6490,21:08:16:006,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,77,118.0000,112.0000,5.4200,120.0000,104.0000,5.5600,65.6000,538.8100,65.6000,538.8100,65.6000,538.8100,-,0.0973,-0.3643,0.9262,0.1171,-0.3606,0.9254,-,-30.7210,4.5070,-25.4840,29.9200,7.5360,-24.5000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33589.1920,21:08:16:022,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,77,118.0000,112.0000,5.4200,120.0000,104.0000,5.4800,65.6000,538.8100,65.6000,538.8100,65.6000,538.8100,-,0.0967,-0.3642,0.9263,0.1192,-0.3622,0.9245,-,-30.7210,4.5060,-25.4840,29.9200,7.5360,-24.5000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33605.8180,21:08:16:039,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Saccade,70,118.0000,112.0000,5.4000,120.0000,104.0000,5.5600,65.6000,538.8100,65.6000,538.8100,65.6000,538.8100,-,0.0987,-0.3629,0.9266,0.1186,-0.3608,0.9251,-,-30.7210,4.5060,-25.4840,29.9200,7.5360,-24.5000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33622.6190,21:08:16:056,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33638.9610,21:08:16:072,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33655.6970,21:08:16:089,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,78,116.0000,112.0000,5.2800,120.0000,104.0000,5.5200,98.7300,574.1500,98.7300,574.1500,98.7300,574.1500,-,0.0682,-0.4043,0.9121,0.0805,-0.3993,0.9133,-,-30.7210,4.5070,-25.4830,29.9190,7.5390,-24.5010,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33672.2180,21:08:16:105,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,78,116.0000,112.0000,5.2800,122.0000,108.0000,5.5800,98.7300,574.1500,98.7300,574.1500,98.7300,574.1500,-,0.0668,-0.4015,0.9134,0.0827,-0.3999,0.9128,-,-30.7210,4.5070,-25.4830,29.9190,7.5400,-24.5010,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33688.7800,21:08:16:122,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,78,116.0000,112.0000,5.3200,122.0000,104.0000,5.5800,98.7300,574.1500,98.7300,574.1500,98.7300,574.1500,-,0.0676,-0.4026,0.9129,0.0823,-0.3994,0.9131,-,-30.7210,4.5070,-25.4830,29.9190,7.5400,-24.5010,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33705.0800,21:08:16:138,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,78,116.0000,112.0000,5.3200,122.0000,106.0000,5.6000,98.7300,574.1500,98.7300,574.1500,98.7300,574.1500,-,0.0667,-0.4023,0.9131,0.0830,-0.3978,0.9137,-,-30.7210,4.5070,-25.4830,29.9180,7.5410,-24.5010,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33721.9730,21:08:16:155,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,78,116.0000,112.0000,5.3200,122.0000,106.0000,5.6000,98.7300,574.1500,98.7300,574.1500,98.7300,574.1500,-,0.0670,-0.4028,0.9129,0.0837,-0.3985,0.9134,-,-30.7210,4.5070,-25.4830,29.9180,7.5420,-24.5010,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33738.6300,21:08:16:172,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,78,116.0000,112.0000,5.3400,122.0000,106.0000,5.5800,98.7300,574.1500,98.7300,574.1500,98.7300,574.1500,-,0.0661,-0.4002,0.9140,0.0826,-0.3962,0.9144,-,-30.7210,4.5070,-25.4830,29.9180,7.5430,-24.5020,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33755.1800,21:08:16:188,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,78,116.0000,112.0000,5.3600,122.0000,106.0000,5.6000,98.7300,574.1500,98.7300,574.1500,98.7300,574.1500,-,0.0659,-0.4017,0.9134,0.0840,-0.3966,0.9141,-,-30.7210,4.5070,-25.4830,29.9180,7.5430,-24.5020,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33771.6050,21:08:16:205,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,78,116.0000,112.0000,5.3600,122.0000,106.0000,5.6000,98.7300,574.1500,98.7300,574.1500,98.7300,574.1500,-,0.0644,-0.4020,0.9134,0.0853,-0.3976,0.9136,-,-30.7210,4.5080,-25.4830,29.9180,7.5440,-24.5020,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33788.3760,21:08:16:221,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,78,116.0000,112.0000,5.3200,122.0000,106.0000,5.5800,98.7300,574.1500,98.7300,574.1500,98.7300,574.1500,-,0.0654,-0.4041,0.9124,0.0832,-0.3970,0.9140,-,-30.7210,4.5080,-25.4830,29.9180,7.5450,-24.5020,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33804.7590,21:08:16:238,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,78,116.0000,112.0000,5.3800,122.0000,106.0000,5.6000,98.7300,574.1500,98.7300,574.1500,98.7300,574.1500,-,0.0634,-0.4021,0.9134,0.0858,-0.3936,0.9153,-,-30.7210,4.5080,-25.4830,29.9170,7.5450,-24.5020,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33821.6390,21:08:16:255,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,78,116.0000,112.0000,5.3800,122.0000,106.0000,5.5800,98.7300,574.1500,98.7300,574.1500,98.7300,574.1500,-,0.0630,-0.4028,0.9131,0.0856,-0.3939,0.9152,-,-30.7210,4.5080,-25.4820,29.9170,7.5460,-24.5030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33838.0950,21:08:16:271,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,78,116.0000,112.0000,5.3000,122.0000,106.0000,5.5800,98.7300,574.1500,98.7300,574.1500,98.7300,574.1500,-,0.0621,-0.4026,0.9133,0.0864,-0.3939,0.9151,-,-30.7210,4.5080,-25.4820,29.9170,7.5470,-24.5030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33854.7160,21:08:16:288,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,78,116.0000,112.0000,5.3000,122.0000,106.0000,5.5800,98.7300,574.1500,98.7300,574.1500,98.7300,574.1500,-,0.0646,-0.4012,0.9137,0.0857,-0.3931,0.9155,-,-30.7210,4.5080,-25.4820,29.9170,7.5480,-24.5030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33871.2150,21:08:16:304,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,78,116.0000,112.0000,5.3400,122.0000,106.0000,5.6000,98.7300,574.1500,98.7300,574.1500,98.7300,574.1500,-,0.0640,-0.4007,0.9140,0.0858,-0.3936,0.9153,-,-30.7210,4.5080,-25.4820,29.9170,7.5480,-24.5030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33887.7350,21:08:16:321,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,78,116.0000,112.0000,5.3200,122.0000,106.0000,5.5600,98.7300,574.1500,98.7300,574.1500,98.7300,574.1500,-,0.0618,-0.4012,0.9139,0.0846,-0.3933,0.9155,-,-30.7210,4.5080,-25.4820,29.9160,7.5490,-24.5030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33904.4830,21:08:16:337,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,78,116.0000,112.0000,5.3400,122.0000,106.0000,5.5800,98.7300,574.1500,98.7300,574.1500,98.7300,574.1500,-,0.0637,-0.4018,0.9135,0.0847,-0.3936,0.9154,-,-30.7210,4.5080,-25.4820,29.9160,7.5500,-24.5030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33920.8150,21:08:16:354,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,78,116.0000,112.0000,5.3400,122.0000,106.0000,5.5800,98.7300,574.1500,98.7300,574.1500,98.7300,574.1500,-,0.0634,-0.4019,0.9135,0.0864,-0.3930,0.9155,-,-30.7210,4.5080,-25.4820,29.9160,7.5500,-24.5030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33937.5610,21:08:16:371,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,78,116.0000,112.0000,5.3200,122.0000,106.0000,5.6000,98.7300,574.1500,98.7300,574.1500,98.7300,574.1500,-,0.0645,-0.4017,0.9135,0.0848,-0.3927,0.9157,-,-30.7210,4.5090,-25.4820,29.9160,7.5510,-24.5040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33954.3050,21:08:16:387,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,78,116.0000,112.0000,5.3000,122.0000,106.0000,5.6000,98.7300,574.1500,98.7300,574.1500,98.7300,574.1500,-,0.0647,-0.4029,0.9130,0.0855,-0.3925,0.9158,-,-30.7210,4.5090,-25.4820,29.9160,7.5520,-24.5040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
33970.6900,21:08:16:404,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,78,116.0000,112.0000,5.2800,122.0000,106.0000,5.5800,98.7300,574.1500,98.7300,574.1500,98.7300,574.1500,-,0.0633,-0.4021,0.9134,0.0850,-0.3933,0.9155,-,-30.7210,4.5090,-25.4820,29.9150,7.5530,-24.5040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
